sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
So no one ever came looking for you to do a play?,look,5,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,375,1,False
"Second, a proverb says ( For every prostitute there is a customer ) meaning if we want to look for a female Saudi dancer we will find one, and if we look for a female Saudi singer we will find one, and if we look for a beautiful Saudi woman we will find one.",look,47,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0025.sense,77,1,False
He asked for a judicial panel to be set up to look into what he has been accused of.,look,11,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0051.sense,16,1,False
"The minute I met her, she told me that what she did was terribly ordinary, and basically was n't worth our looking into.",look,23,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0001.sense,17,1,False
"Barak says he 's ready to accept a commission to look into the causes of the recent clashes, an outside commission.",look,10,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0025.sense,7,1,False
"Without dialogue, how would you know the thought of your enemy? How would you know his plan? How would you discern whether he is a man who is looking for peace or the opposite?",look,31,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,55,1,False
but they want to clear that place out and just feel satisfied that they looked as best they could because it 's disturbing /.,look,14,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,37,1,False
Now apart from the handful of law professors and legal scholars almost all of those who at this time are claiming she 's not qualified are just looking for an excuse /.,look,27,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,518,1,False
We are looking for a region of central Italy bordering the Adriatic Sea.,look,2,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0050.sense,3,1,False
I 'm looking for the apprentice /.,look,2,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,543,1,False
"They collect a thousand for him and tell him go look for a job; 550 went to tickets, and fifty for the trip from the airport to Batha to rent a room in which to sleep, 100.",look,10,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,136,1,False
Um there was uh some evidence that leaked out to the fact that had an arrest warrant for my arrest on Wednesday and that I was working without a work permit and I was going to be deported by law enforcement and Wednesday night the law enforcement was looking for me to arrest me /.,look,48,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,130,1,False
"So, they are looking for a coronation, and the Gore people at this point just want to get rid of this case, because they think they have a better chance in the Florida courts.",look,4,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0131.sense,11,1,False
Who to Look into the Backroom Deals Behind the Privatization of State - owned Shandong Luneng Group?,look,2,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0023.sense,5,1,False
No we 're still looking into that /.,look,4,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,234,1,False
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
Um I mean it 's -- it 's -- it 's -- I mean getting out there and looking around wandering around Iraq looking for good news sounds to me like a good way to get killed /.,look,18,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,417,1,False
The next step will be to look for ways to cut those numbers.,look,6,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0004.sense,19,1,False
"We 'll talk with a terror expert about that, and Iraqi deserters on the northern front, Ben Wedeman has their story why they 're no longer fighting for Saddam Hussein and Don Shepperd is going to answer some of your questions as he looks at the battle hot spots.",look,45,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0259.sense,9,1,False
The Bush administration is seeking an understanding with Congress to ease restrictions on U.S. involvement in foreign coups that might result in the death of a country 's leader.,seek,4,1,seek.v.01;seek.v.02;seek.v.03;seek.v.05,hunt-35.1,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2102.sense,22,1,False
"Building on the foundation of formal diplomatic relations, many Taiwanese firms are anxious to try their hand and to explore Palau 's investment environment.",explore,20,1,explore.v.01;explore.v.03,investigate-35.4,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,8,1,False
"Valley Federal said Friday that it is considering whether to seek another buyer for the branches or to pursue the transaction with Imperial Corp., which said it is attempting to meet Community Reinvestment Act requirements.",seek,10,1,seek.v.01;seek.v.02;seek.v.03;seek.v.05,hunt-35.1,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2353.sense,5,1,False
"In a meeting in New York yesterday, the committee put on hold instructions it gave two weeks ago to its experts to explore other options for Eastern 's future, the sources said.",explore,23,1,explore.v.01;explore.v.03,investigate-35.4,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0475.sense,1,1,False
"We will soon seek a consensus among the ruling and opposition parties, academia and the public so as to carry on with educational reforms and build a healthy, proactive, lively and innovative educational system, which will allow Taiwan to cultivate an uninterrupted stream of top - notch talents amid the fierce international competition.",seek,3,1,seek.v.01;seek.v.02;seek.v.03;seek.v.05,hunt-35.1,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1026.sense,88,1,False
"He showed it to me when I stayed with him in London two weeks ago, and I also got to leaf through his copy of the book.",leaf,21,1,leaf.v.01;leaf.v.02,rummage-35.5,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/68/sel_6859.sense,0,1,False
"The only difference is, in those cities the poor are housed in high - rise - project apartments each consisting of one room, with rusty pipes called plumbing, rodents and cockroaches everywhere and nonworking elevators -- and with the building patrolled by gangs and drug dealers.",patrol,43,1,patrol.v.01,search-35.2,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,38,1,False
Prices of long - term Treasury bonds moved inversely to the stock market as investors sought safety amid growing evidence the economy is weakening.,seek,15,1,seek.v.01;seek.v.02;seek.v.03;seek.v.05,hunt-35.1,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1151.sense,1,1,False
"The statement, of which Al - Quds Al - Arabi received a copy, added that at a time when Iraqi national forces are seeking to obtain a timetable for the withdrawal of the occupation forces from our country, taking advantage of the political developments on the American scene to take this injustice and despotism away from our people, the present government is seeking once again to grant the occupation a chance to stay on, holding on to its presence for no other reason than to secure guarantees of its remaining in power at the expense of suspending the interests of the Iraqis, their violated sacred sites, and their blood that bleeds like rivers every day.",seek,25,1,seek.v.01;seek.v.02;seek.v.03;seek.v.05,hunt-35.1,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0038.sense,1,1,False
Now they plan to sell us products that sift through all the information to give us what we really want to know.,sift,8,2,sift.v.03;sift.v.04,search-35.2,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1677.sense,2,1,False
"The company producing the supersalmon says it can solve that problem by engineering fish that never mate, but the balance of nature grows more complicated and controversial, the deeper man explores the power of creation.",explore,32,1,explore.v.01;explore.v.03,investigate-35.4,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0017.sense,22,1,False
But they search for ways to limit the damage.,search,2,1,search.v.01;search.v.02;search.v.04,search-35.2,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2223.sense,32,1,False
Reality highlights the contradiction between the givens Baker admits and the results he is seeking to achieve.,seek,14,1,seek.v.01;seek.v.02;seek.v.03;seek.v.05,hunt-35.1,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0018.sense,10,1,False
"The evil angel acted like he did n't even know about the shots, and leafed through a clipboard.",leaf,15,1,leaf.v.01;leaf.v.02,rummage-35.5,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/68/sel_6878.sense,0,1,False
"He says he hunted wild animals, searched the trash for food, and covered himself with leaves to make it through the winters.",search,7,1,search.v.01;search.v.02;search.v.04,search-35.2,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0228.sense,8,1,False
