sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"In order to find the best suited, targeted form of activity, the prisoner's work and functioning capability is assessed together with him/her.",assess,,,,,Evaluation,,framenet,,,
The perfume smells sweet.,smell,,,,,Perception_(stim._subj.),,"Levin 1993, stimulus_subject-30.4",,,
She lusted after a sports car she could never afford.,lust,,,,,Intention,,synthetic,,,
"I think that both Governor Bush and I should recognize an obligation during this time when the votes are still to be counted, to try to restrain the passions of our partisan supporters.",count,22,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0070.sense,13,1,False
"He is going to order a major hearing on Saturday to review all the legal and evidentiary issues, look at evidence, perhaps hear from witnesses and after that the judge will decide if there are any ballots to count.",count,40,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0066.sense,14,1,False
This room measures twelve feet by fourteen feet.,measure,,,,,Measurement,,ontonotes (measure-v sense 3),,,
I remember the first day we took Chien - chien to Martine 's place.,take,6,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,18,1,False
"And it takes Declan, the obligatory ladies ' man of the cast, until the third episode to get past first base with any of his prey.",take,2,3,take.v.02;take.v.14,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2402.sense,27,1,False
"Otherwise, he would not have chosen to study Taiwanese history to begin with.",study,8,2,study.v.02;study.v.04;study.v.05,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1060.sense,62,1,False
"Reporter Hepu Li learned from the external liaison department of the organizing committee of the Sixth Far East and South Pacific Region Handicapped Sports Meet: up till tonight, delegations from 31 countries and regions participating in the sports meet this time have already arrived in Beijing and moved into the athlete 's village.",learn,3,2,learn.v.02;learn.v.06,learn-14,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0323.sense,1,1,False
"And in Room 203, a group of people are busy putting the finished reproductions on display, documenting the process on video as they go along.",document,18,1,document.v.01,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1064.sense,13,1,False
"So, there is a kind of states ' rights issue there, but they need, or at least they once thought they needed the Supreme Court to endorse it.",need,24,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0131.sense,16,1,False
I wish I could find me a handy boatman To ferry me over to my love and die.,ferry,10,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5084.sense,0,1,False
The charity has sustained thousands of orphans with daily meals.,sustain,,,,,Feeding,,synthetic,,,
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
"He punched me, but he hurt his fist on my nose.",hurt,,,,,Hurt,,framenet,,,
"After she got up and dressed, she would n't eat the red bean buns or red sticky rice congee prepared by dad.",eat,10,1,eat.v.01;eat.v.02;eat.v.03,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0010.sense,15,1,False
The gardener grew an oak tree from that acorn.,grow,,,,,Form,,verbnet,,,
"But Judge Arthur Alarcon, joined by Judge Cynthia Holcomb Hall, took the astonishing position that it is perfectly OK to fabricate quotations so long as a judge finds that the fabrications do not alter substantive content or are rational interpretations of ambiguous remarks.",fabricate,22,1,fabricate.v.01;fabricate.v.02,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0944.sense,47,1,False
": ) Haggis reeks, though not in the sense that a lum reeks.",reek,3,2,reek.v.02,smell_emission-43.3,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/87/sel_8764.sense,0,1,False
"Fourthly, to improve cotton supply methods, and to allow prices to fluctuate 6 %, and for exporting products using Xinjiang cotton to replace imported cotton, a zero tax rate will be implemented.",use,21,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0142.sense,22,1,False
Italy and France touch.,touch,,,,,Location,,"Croft et al 2021, p. 86f",,,
Carol cut the envelope open with the knife.,cut,,,,,Cause Change of State,,verbnet,,,
"If you ask them questions about it, yes, they will tell you the United States has done a very good job, but it 's time to leave and what we are hearing now that a returning exiled group called the Supreme Council for Islamic Revolution in Iraq is sending a delegation here from Iran where they 've been in exile for several decades, sending a delegation here tomorrow.",leave,29,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0304.sense,16,1,False
This would be representing M1 - A1 tanks coming towards the bridge firing.,fire,12,1,fire.v.01;fire.v.02;fire.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0254.sense,14,1,False
"Nearly all of the crude oil that Canada exports to the U.S. is transported on Interprovincial 's system, whose main line runs from Edmonton to major U.S. and Canadian cities in the Great Lakes region, including Chicago, Buffalo, Toronto and Montreal.",transport,13,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2363.sense,10,1,False
The inspector analyzed the building.,analyze,,,,,Evaluation,,verbnet,,,
She seemed startled to see someone that looked so different.,look,7,2,look.v.02;look.v.03;look.v.07;look.v.09,stimulus_subject-30.4,Perception_(stim._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0411.sense,80,1,False
"Donald Iverson, chairman, says he hopes the company can eventually get up to half of its revenue from commercial markets.",hope,7,1,hope.v.01;hope.v.02;hope.v.03,long-32.2,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0799.sense,25,1,False
