sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"For the past million years, clouds rolling in on northeasterly monsoon fronts in winter and southwesterly airflows in summer have carried their moisture into the mountain valleys, to slowly condense onto the slopes where the false cypresses grow.",carry,21,1,carry.v.01;carry.v.03;carry.v.08;carry.v.09;carry.v.16;carry.v.17;carry.v.19;carry.v.28;carry.v.29;carry.v.30;carry.v.32;carry.v.35;carry.v.36,carry-11.4,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,38,1,False
The zookeeper bottle-fed the abandoned baby giraffe.,bottle-feed,,,,,Feeding,,synthetic,,,
"But unlike Mr. Ruder, who during the 1987 crash damaged himself by saying rather offhandedly that the markets might be closed, Mr. Breeden is turning the market drop to his own advantage, using it to further his agenda for the SEC.",damage,10,damage-v 1,damage.v.01,destroy-44,Hurt,pos_fill,nw/wsj/09/wsj_0955.sense,10,,False
The boat cut through the water.,cut,,,,,Motion,,ontonotes,,,
Arafat deliberately launched it in order to attract the attention of the world by paying with the blood of his own people.,launch,2,1,launch.v.02,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0009.sense,6,1,False
Claire painted the wall.,paint,,,,,Cause Change of State,,"Croft et al 2021, p. 61",,,
Then you also put an incense burner there and every time you celebrate a festival you light incense and pray for happiness.,put,3,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,17,1,False
We had heard a few months ago about some theories on how the submarine could be raised.,raise,16,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,21,3,True
"Later the Jade Emperor made him the Kitchen God and put him above the stove so he could watch other people eat but not eat himself, and told him that was his punishment.",eat,21,1,eat.v.01;eat.v.02;eat.v.03,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,36,1,False
I remember the first day we took Chien - chien to Martine 's place.,take,6,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,18,1,False
The charity has sustained thousands of orphans with daily meals.,sustain,,,,,Feeding,,synthetic,,,
"A person who is born with one defective copy of a suppressor gene, or in whom one copy is damaged early in life, is especially prone to cancer because he need only lose the other copy for a cancer to develop.",damage,20,damage-v 1,damage.v.01,destroy-44,Hurt,pos_fill,nw/wsj/04/wsj_0465.sense,16,,False
You you you just jumped on me because I quoted him saying it would be all right if they lost the top ten floors of the UN /.,jump,4,4,jump.v.03,attack-60.1,Aggression,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0003.sense,137,1,False
The soldiers could not defend the forward line and had to drop back.,defend,,,,,Protection,,framenet (Defending),,,
Bill had to defend his plate of chocolate cookies from his office mates.,defend,,,,,Protection,,framenet (Defending),,,
"The past six years have seen the greatest degree of military escalation and political aggravation in all the crises in the Middle East, and neither escalation nor aggravation has helped achieve the specific agendas of any side that has worked to provoke or inflame these crises.",provoke,42,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0048.sense,1,1,False
"Meanwhile, American Health Partners, publisher of American Health magazine, is deep in debt, and Owen Lipstein, founder and managing partner, is being forced to sell the magazine to Reader 's Digest Association Inc.",manage,23,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1264.sense,17,1,False
"""Mr. Hunt 's attempt to squeeze the silver market 10 years ago is still indirectly to blame for today 's market depression,"" says Lesley Edgar, managing director of Sharps Pixley Ltd., London bullion brokers.",manage,29,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1554.sense,2,1,False
"This is a sign that there was good in him otherwise he would not have ordered the killing of his son, his own child.",order,15,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0019.sense,12,1,False
"when the guy ( the owner, it turned out ) arrived to open the gas station, he took one look at our cow pie with wheels and said ""what the fook?""",say,29,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,179,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"The report, which comes 25 years after the U.S. Surgeon General issued a report warning against the dangers of smoking, is the strongest indication to date that the reduction in smoking is leading to lower death rates from lung cancer.",warn,15,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2017.sense,3,1,False
Thank - you Do you own a Signal Generator?,own,5,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1239.sense,0,1,False
I own a Nissan pickup with a 4 cylinder engine.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1249.sense,0,1,False
"Coming up, a new gallop poll shows a big lead for both John McCain and Rudy Giuliani in presidential matchups with guess who Hillary Rodham Clinton /.",guess,22,2,guess.v.02;guess.v.03;guess.v.04,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,414,1,False
He again urged passage of a constitutional amendment outlawing abortion.,outlaw,8,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1094.sense,45,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
I weighed the package.,weigh,,,,,Measurement,,"Levin 1993, Register-54.1",,,
Julia hugged Sam.,hug,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
"According to the agreement, restrictions on those seeking association membership and sub-committee posts will be relaxed, but the rules will be tightened for those running for the posts of director or general secretary, excluding or removing from office anyone who is in default for more than a year on loans from these and other such financial organizations.",remove,38,1,remove.v.01;remove.v.02;remove.v.03;remove.v.04;remove.v.05;remove.v.06;remove.v.08,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1046.sense,18,2,True
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
It ruled that recounts submitted to state officials after a filing deadline had passed had to be counted.,count,17,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,21,1,False
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
"Since he was n't a gentleman and he could hustle for money like Henslowe, he eventually got enough to buy shares in prostitution.",hustle,9,2,hustle.v.03;hustle.v.04;hustle.v.05,bully-59.5,Aggression,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/62/sel_6267.sense,0,1,False
"The daughter - in - law, played by Chang Yu - yen, is mistreated by her mother - in - law, and, with outsiders butting in and causing trouble, she gets abused from beginning to end.",cause,31,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1006.sense,75,1,False
The damage to the Bay area 's roadways could cause significant economic hardship.,cause,9,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1870.sense,24,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
The team struck back with vengeance.,strike,,,,,Aggression,,ontonotes,,,
"Amendments to the existing cultural assets preservation law will bring historical structures under protection, and will also permit the use of modern technology to repair or protect historic structures so long as the original appearance of the building remains intact.",protect,27,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1008.sense,61,2,True
