sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Because the people are Muslims and do not accept interest from their bank accounts, this interest goes to the banks.",accept,8,1,accept.v.02;accept.v.03;accept.v.05;accept.v.06;accept.v.09;accept.v.10;accept.v.11,obtain-13.5.2,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0013.sense,1,1,False
"The heat energy plus the energy consumed by the breakup of the water molecules added to far more energy coming out of the apparatus than electrical energy going in, they reported.",consume,6,2,consume.v.03;consume.v.05,consume-66,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1550.sense,15,1,False
"The broker, Thomas Beairsto of Merrill Lynch 's Morristown, N.J., office, refuses to discuss the matter with a reporter, referring inquiries to Merrill Lynch officials in New York.",refer,24,refer-v 3,refer.v.04,,Dynamic_Possession,pos_fill,nw/wsj/12/wsj_1273.sense,24,,False
The only munitions plant capable of producing heavy weapons in the northeast was taken over by the Japanese.,take,13,take-v 9,take.v.21;take.v.35;take.v.36;take.v.41;take.v.01;take.v.01;take.v.02;take.v.01;take.v.02;take.v.03;take.v.04;take.v.05;take.v.07;take.v.08;take.v.01;take.v.02,steal-10.5,Dynamic_Possession,pos_fill,wb/c2e/00/c2e_0026.sense,18,,False
FBI technicians sent to Yemen to collect evidence have scheduled to leave today.,collect,6,collect-v 1,collect.v.01;collect.v.03;collect.v.04,herd-47.5.2;knead-26.5;obtain-13.5.2;other_cos-45.4;shake-22.3-2,Dynamic_Possession,pos_fill,bn/cnn/00/cnn_0072.sense,3,,False
"Senior administration officials are now saying privately that if Milosevic never comes to trial, the U.S. might not like it, but could live with it, as long as the man is gone.",like,19,2,like.v.02;like.v.03;like.v.04,admire-31.2,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0004.sense,6,1,False
"But, counters Chen Tsai - ching, director of guidance counseling at the Lungshan Middle School, it is in the nature of young people in whatever era to worry about their looks.",worry,30,1,worry.v.01;worry.v.02;worry.v.03;worry.v.04,marvel-31.3,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1018.sense,146,1,False
The document stated that the implementation of the plan was later abandoned because Britain feared it might backfire violently on the Egyptian side.,fear,14,2,fear.v.01;fear.v.02;fear.v.04,admire-31.2,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0017.sense,5,1,False
"Well, there are really no precedents here Tony because, as you mentioned, the last trial of an alleged foreign spy, was actually the trial of Gary Powers way back in 1961, and Gary Powers was shot down over Russia, so his guilt was fairly firmly established and ever since then any suspected spies were usually either sort of simply kicked out of the country, expelled, or they were arrested and then swapped for Russian spies arrested in Western countries.",expel,71,expel-v 1,expel.v.01;expel.v.02;expel.v.03,remove-10.1;banish-10.2,Cause_Incremental,pos_fill,bn/pri/00/pri_0078.sense,25,,False
The gardener mulched the beds with bark.,mulch,2,,,,Cause_Incremental,synthetic,,,,False
"At the same time, devastated villages began to bury their victims as officials attempted to obtain food and water supplies.",bury,9,1,bury.v.01;bury.v.02;bury.v.03;bury.v.04,put-9.1,Cause Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0019.sense,1,1,False
"Those puppies are in for a heck of a surprise when they do open their eyes, are n't they?",open,13,open-v 1,open.v.01;open.v.03;open.v.06;open.v.07;open.v.11;open.v.01;open.v.02;open.v.03;open.v.07,crane-40.3.2;other_cos-45.4;spatial_configuration-47.6;appear-48.1.1,Existence,pos_fill,bn/cnn/02/cnn_0219.sense,36,,False
"Sharon has told reporters that he will not honor any deal made before the election if he wins, and declared that the Oslo Accord is an agreement that no longer exists, giving the reason for fighting that has claimed more than 360 lives.",exist,31,exist-v 1,exist.v.01,exist-47.1-1,Existence,pos_fill,bn/pri/01/pri_0105.sense,19,,False
We will get by we will survive.,survive,6,survive-v 1,survive.v.01;survive.v.02;survive.v.03,exist-47.1-1-1;gorge-39.6,Existence,pos_fill,bn/cnn/02/cnn_0239.sense,17,,False
"Still stinging from the international backlash over the sale two years ago of sensitive military technology to the Soviets by a subsidiary of Japan 's Toshiba Corp., many Japanese are eager to avoid appearing to help the Soviets in any way.",sting,1,sting-v 3,sting.v.05,amuse-31.1,Hurt,pos_fill,nw/wsj/04/wsj_0405.sense,40,,False
"He theorized that in the eye cancer, an infant inherited a damaged copy of a gene from one parent and a normal copy from the other.",damage,12,damage-v 1,damage.v.01,destroy-44,Hurt,pos_fill,nw/wsj/04/wsj_0465.sense,38,,False
Six people were killed and dozens of others injured when a public bus was hit by a landmine blast about thirty kilometers north of Srinagar.,injure,8,injure-v 1,injure.v.01;injure.v.02;injure.v.03,,Hurt,pos_fill,bn/voa/02/voa_0253.sense,5,,False
We understand that honorable people may disagree with any of these choices to publish or not to publish /.,publish,13,1,publish.v.01;publish.v.02;publish.v.03,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,183,1,False
"If Taiwan can not develop long - range missiles or participate in the TMD plan, what effective strategic options are left?",develop,4,1,develop.v.01;develop.v.02;develop.v.03;develop.v.04;develop.v.05;develop.v.10;develop.v.13;develop.v.19;develop.v.20,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1012.sense,75,3,True
I played her in a film with Mickey /.,play,1,5,play.v.04;play.v.08;play.v.14;play.v.25;play.v.26,performance-26.7,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,91,1,False
"After the legislature confirmed him as the Communist Party leader, Krenz said demonstrations to demand democratic freedoms could cause a ""worsening of the situation, or confrontation.""",cause,19,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1216.sense,1,1,False
"A last - minute snag in negotiations with AMR, over an unrelated lawsuit between American and another Texas Air unit, caused the deal to collapse.",cause,22,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2032.sense,14,1,False
Her decision caused the board to reconsider its plan.,cause,2,,,,Cause_and_Effect,synthetic,,,,False
"Three reasons were pinpointed: a preference for watching bowling and other sports on television rather than actually bowling, dowdy bowling centers, and dissatisfaction with bowling itself.",bowl,18,bowl-v 1,bowl.v.01,NM,Throwing,pos_fill,nw/wsj/04/wsj_0409.sense,76,,False
"Dade County and federal authorities, learning that he intended to fly through Miami, made plans to arrest him on the gun - running charges as soon as he hit U.S. soil.",hit,30,hit-v 3,hit.v.04;hit.v.13;hit.v.16;hit.v.14;hit.v.01;hit.v.01,hit-18.1-1;reach-51.8,Throwing,pos_fill,nw/wsj/20/wsj_2013.sense,99,,False
"Instead, they figure the culprit probably took money from Ms. Shere 's wallet and discarded all the tips in the five - by - eight - inch looseleaf.",discard,15,1,discard.v.01,throw-17.1,Throwing,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0261.sense,5,1,False
"Then yesterday he resigned, triggering the vote in about 2 months, and guess who under current Israeli law would be ineligible to run for Prime Minister?",guess,14,2,guess.v.02;guess.v.03;guess.v.04,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0084.sense,4,1,False
Olson says the deputy detected a radioactive substance with his Geiger counter.,detect,,,,,Discovery,,framenet (Becoming_aware),,,
But investors who bought zero - coupon CDs in the secondary market are n't the only ones who may be surprised to learn the full amount of their investments is n't insured.,learn,22,2,learn.v.02;learn.v.06,learn-14,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1273.sense,42,1,False
Hunger strikers in the prison were force-fed by the guards.,force-feed,,,,,Feeding,,synthetic,,,
He nourished the weak puppy back to health with goat's milk.,nourish,,,,,Feeding,,synthetic,,,
She weaned her daughter onto rice cereal at four months.,wean,,,,,Feeding,,synthetic,,,
"This is a fact -- though, in view of all the feathers that are ruffled by this fact, it is not surprising that one hears so little about it.",ruffle,15,2,ruffle.v.02;ruffle.v.04,amuse-31.1,Emotion (stim. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1286.sense,80,1,False
"He disdained death and was not bothered by it, challenging the provocations of the imperialist donkeys with full self - control, repeating the words "" There is no God but God and Mohammed is the messenger of God. """,bother,6,bother-v 2,bother.v.02;bother.v.03;bother.v.04;bother.v.05;bother.v.06,amuse-31.1;pain-40.8.1,Emotion_(stim. subj.),pos_fill,wb/a2e/00/a2e_0009.sense,146,,False
"The revelations embarrassed town officials, although they argued that the problems were n't as severe as the media suggested.",embarrass,2,embarrass-v 1,embarrass.v.01,amuse-31.1,Emotion_(stim. subj.),pos_fill,nw/wsj/23/wsj_2367.sense,17,,False
