sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Marshall figured it would be good training for those soldiers -- someday maybe they would get the whole Navy.,get,15,get-v 1,get.v.01;get.v.04;get.v.06;get.v.07;get.v.09;get.v.11;get.v.17;get.v.19;get.v.18;get.v.21;get.v.22;get.v.23;get.v.24;get.v.25;get.v.30;get.v.35,get-13.5.1-1,Dynamic_Possession,pos_fill,nw/wsj/21/wsj_2112.sense,36,,False
"The only way to catch an electronic thief, he said, is to set him up with erroneous information.",catch,4,catch-v 2,catch.v.01;catch.v.05;catch.v.08;catch.v.17;catch.v.23;catch.v.24;catch.v.28;catch.v.01,get-13.5.1,Dynamic_Possession,pos_fill,nw/wsj/16/wsj_1640.sense,9,,False
He received a package in the morning mail.,receive,1,,,,Dynamic_Possession,synthetic,,,,False
The legislation also arranges for children under 18 orphaned by the quake to receive a government - subsidized trust fund to pay for their living expenses and education.,receive,13,1,receive.v.01;receive.v.02;receive.v.03;receive.v.04;receive.v.08;receive.v.09;receive.v.11;receive.v.12,obtain-13.5.2,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1008.sense,47,1,False
"There was braised pork in soy sauce; there were heavily patched pajamas, and this radio that martyr Mao Anying often used during his lifetime...",use,22,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0024.sense,8,1,False
I went and used that ball yesterday and I bowled 5 games.,use,,,,,Manipulation,,framenet (Using),,,
Merrill Lynch & Co. and Shearson Lehman Hutton Inc. say they use voice - activated systems to record and verify orders between salesmen and traders.,use,11,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,17,1,False
Volunteers fed the homeless every Sunday morning.,feed,,,,,Feeding,,synthetic,,,
He spoon-fed broth to his sick grandmother.,spoon-feed,,,,,Feeding,,synthetic,,,
Many mothers breast-feed their babies in public without hesitation.,breast-feed,,,,,Feeding,,synthetic,,,
I don't know how actors manage to learn all those lines.,learn,,,,,Learning,,ontonotes,,,
Rhoda learned French from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
"Most readers do not aim to become counsellors, but to learn psychological knowledge to help personal growth.",learn,11,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0042.sense,23,1,False
A Russian cargo ship is heading for the doomed Mir space station to guide it back to Earth.,guide,13,1,guide.v.01;guide.v.02;guide.v.04;guide.v.05,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0191.sense,0,1,False
Tommy Lee Jones may start chasing after an accused criminal once more.,chase,5,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0086.sense,0,1,False
"Starting tomorrow, I 'm stalking you.",stalk,5,stalk-v 1,stalk.v.02;stalk.v.03,stalk-35.3,Pursuit,pos_fill,nw/wsj/05/wsj_0526.sense,39,,False
"Some say they feel worse after flying than they did before, but is ""bad air"" to blame?",feel,3,feel-v 1,feel.v.01;feel.v.03;feel.v.04;feel.v.05;feel.v.06;feel.v.07;feel.v.12;feel.v.01;feel.v.01;feel.v.01;feel.v.01,marvel-31.3-3;see-30.1-1;stimulus_subject-30.4,Perception_(stim._subj.),pos_fill,bn/cnn/01/cnn_0158.sense,1,,False
Others look sinister and sheepish in equal measure.,look,1,look-v 2,look.v.02;look.v.03;look.v.07;look.v.09;look.v.01,,Perception_(stim._subj.),pos_fill,wb/eng/00/eng_0012.sense,118,no copular/attributive marker,True
"Companies ""are n't comfortable playing these games, but they realize they 're under pressure to make their policies look good,"" says Timothy Pfiefer, an actuarial consultant at Tillinghast, a unit of Towers Perrin Co., the big New York consulting firm.",look,20,look-v 2,look.v.02;look.v.03;look.v.07;look.v.09;look.v.01,,Perception_(stim._subj.),pos_fill,nw/wsj/15/wsj_1574.sense,60,,False
I went over and looked at these babies when this case started.,look,4,1,look.v.01;look.v.04,peer-30.3,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0003.sense,7,1,False
"She gives before - school tutoring to students who need extra help learning to read, and volunteers on school committees after hours.",need,9,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0324.sense,31,1,False
"James Soong, on the other hand, hoping to take advantage of the desire for change, emphasizes that if he is elected as a non-party candidate he will promote reforms which will alter the roles of the major parties.",hope,8,hope-v 1,hope.v.01;hope.v.02;hope.v.03,long-32.2-1;wish-62,Desire,pos_fill,mz/sinorama/10/ectb_1014.sense,62,,False
All right well I love the idea of justices spinning you on background at least trying to get their version of the truth out /.,love,4,love-v 1,love.v.01;love.v.02;love.v.03,,Desire,pos_fill,bc/cnn/00/cnn_0007.sense,295,,False
The crew spotted the island.,spot,,,,,Perception_(exp._subj.),,"Levin 1993, Sight-30.2",,,
He was all alone no mom no dad no help until finally he was spotted by a paramedic on her way to work /.,spot,14,1,spot.v.01,sight-30.2,Perception_(exp._subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,223,1,False
We can sleep 12 in our bed and breakfast.,sleep,,,,,Capacity,,ontonotes,,,
"It is wrong to turn our disability into a general impossibility, to be a reason for holding others back, and to smother their abilities and capabilities.",hold,17,hold-v 2,hold.v.07;hold.v.27;hold.v.08;hold.v.22;hold.v.36;hold.v.30;hold.v.21;hold.v.19;hold.v.28;hold.v.26;hold.v.01;hold.v.02;hold.v.03;hold.v.04;hold.v.05;hold.v.06;hold.v.02;hold.v.01;hold.v.02;hold.v.03;hold.v.01;hold.v.02;hold.v.01;hold.v.01;hold.v.02;hold.v.03,conjecture-29.5-1,Capacity,pos_fill,wb/a2e/00/a2e_0025.sense,64,,True
"in the claim lodged by the plaintiff, the facts are clear and the evidence plentiful; the defendant, the First National Bank had obviously violated Chapter Four of the US Commercial Code of and Article No. 322 of the International Chamber of Commerce.",lodge,3,lodge-v 4,lodge.v.03,,Capacity,pos_fill,nw/xinhua/00/chtb_0086.sense,13,,True
"Rather than scaring off white voters, as many predicted he would, Mr. Dinkins attracted many whites precisely because of his reputation for having a cool head.",scare,2,scare-v 2,scare.v.01;scare.v.01,,Emotion_(stim. subj.),pos_fill,nw/wsj/07/wsj_0765.sense,37,,False
"It was seen as a "" cannibalistic market "" which scared off most citizens.",scare,10,scare-v 2,scare.v.01;scare.v.01,,Emotion_(stim. subj.),pos_fill,mz/sinorama/10/ectb_1028.sense,49,,False
"During this first breeding session, for fear of anything going wrong with the pregnancy the zoo staff disturbed the mother snake as little as possible.",disturb,18,disturb-v 2,disturb.v.01;disturb.v.04,amuse-31.1,Emotion_(stim. subj.),pos_fill,mz/sinorama/10/ectb_1066.sense,75,,False
"His body was later found by Captain Archibald Witwicky, and before going into a comatose state Megatron used the last of his energy to engrave a map, showing the location of the Allspark, into the Captain 's glasses, and send a transmission to Cybertron.",engrave,25,1,engrave.v.01;engrave.v.03;engrave.v.04,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/46/sel_4688.sense,0,1,False
She photographed the manuscripts page by page.,photograph,1,,,,Image_Creation,synthetic,,,,False
"In an interview taped last night for NBC 's ""Today"" show, Gore said he thought his chance of winning the legal battle for the presidency was 50 / 50.",tape,3,2,tape.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0114.sense,1,1,False
