sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
I frankly tell you that it took over my heart and came to rest in it.,tell,2,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0038.sense,5,1,False
Can any one tell me the ID of the Infosys Campus Connect portal.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/20/sel_2053.sense,0,1,False
One star told Vanity Fair their favorite author is whoever wrote the Bible.,tell,2,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0415.sense,17,1,False
"Their target was the dean who had been Balqes ' boss at Baghdad University ( and who, as Abather tells it, had forced her out when she resisted joining the Baath Party ).",tell,20,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,32,1,False
I 'm not -- and I 'm not questioning -- I 'm n- -- I did n't mean to be suggesting he 's not going to tell the truth /.,tell,26,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,405,1,False
Peter and the Lost Boys crave a mother to tell them stories.,tell,9,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0009.sense,350,1,False
"Before I tell you how big those parachutes are, let me tell you what the U.S. Treasury Secretary is saying about it now.",tell,12,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0400.sense,6,1,False
An emergency official tells CNN that ten people died there.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0331.sense,16,1,False
"A lot of mud was slung on both sides of this race, but when voters were questioned about that, they said -- 68 % that Mr. Lazio attacked unfairly, and 57 % said Mrs. Clinton did.",question,17,1,question.v.02;question.v.03;question.v.04,interrogate-37.1.3,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0011.sense,9,1,False
Police now say the wife is being questioned as a possible suspect /.,question,7,1,question.v.02;question.v.03;question.v.04,interrogate-37.1.3,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,439,1,False
I want to inquire from you if you can handle this transaction for mutual benefitslife opportunity for you and me.,inquire,3,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/66/sel_6618.sense,0,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
"When I inquired as to what she was doing, she said she was shopping on the Internet and they kept asking for a credit card number, so she was using the ATM & quot; thingy!",inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6497.sense,0,1,False
"The Office of the President, National Security Bureau, Ministry of Justice, and Investigation Bureau have all denied the charges, and President Chen stated, "" I have never instructed security organs to carry out surveillance against specific individuals since assuming the presidency, and I have never even seen the so - called ' National Security Daily. ' """,instruct,32,1,instruct.v.02,advise-37.9,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1033.sense,2,1,False
Merrill Lynch & Co. and Shearson Lehman Hutton Inc. say they use voice - activated systems to record and verify orders between salesmen and traders.,use,11,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,17,1,False
"You used the washbasin to wash your feet, used the washbasin to hold your meal, used the washbasin to wash your face, and sometimes used the same washbasin to boil water.",use,17,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,189,1,False
"He appeared late one night in the bedroom of the new defense secretary, Dick Cheney.",appear,1,2,appear.v.02;appear.v.03;appear.v.05,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2112.sense,55,1,False
"In the "" foreign district, "" a missionary named George Mackay established the first hospital for Western medicine in Taiwan; it was here that in 1878 the first case of paragonimiasis in the world was diagnosed.",be,23,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,38,1,False
"What he did n't say was what he could n't, which is where exactly Slobodan Milosevic is.",be,17,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0006.sense,29,1,False
The local people have formed a fish conservation team and as a result the Peishih River is now protected.,form,4,3,form.v.01,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1076.sense,94,1,False
"First Ang Lee 's Crouching Tiger, Hidden Dragon won Golden Globes for best director and best foreign - language film as well as 10 Oscar nominations, and then Lin Cheng - sheng won the Silver Bear at the Berlin Film Festival for Betelnut Beauty.",hide,7,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,3,1,False
U.S. officials keep finding cash hidden by Saddam 's regime.,hide,5,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0306.sense,3,1,False
"Once inside, she spends nearly four hours measuring and diagramming each room in the 80 - year - old house, gathering enough information to estimate what it would cost to rebuild it.",estimate,26,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0766.sense,14,1,False
Foreign debt falling outside the net of affected indebtedness -- which Mr. Stahl estimated at $ 12 billion -- would remain not subject to the debt arrangements.,estimate,13,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1912.sense,8,1,False
The opera house holds two thousand people.,hold,,,,,Capacity,,ontonotes,,,
"To transmit charts to branch offices, they use a fax machine.",transmit,1,1,transmit.v.01;transmit.v.04,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0445.sense,34,1,False
They must have been smoking hashish because their eyes were mad,smoke,4,1,smoke.v.01,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,223,1,False
"Al - Wajba salutes you and says: Passing by the Saudi airspace, Peres arrived in Qatar for a short visit to the Qatar Debates program with a special invitation since there will be a miniature democratic seminar to study and discuss a number of issues and the ways of tackling them...",pass,8,1,pass.v.01;pass.v.02;pass.v.07,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,2,1,False
"By day she dragged herself to work like a zombie, but in the middle of the night she would wake with a start, her heart pounding so hard she could n't breathe.",breathe,33,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,82,1,False
Dad looked at Qingqing and teased Qingqing: how come this kid opens her eyes while sleeping?,look,1,1,look.v.01;look.v.04,peer-30.3,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0010.sense,12,1,False
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
I imagine a port would be better than having them prick you all the time.,prick,10,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8261.sense,0,1,False
"Coming up, a new gallop poll shows a big lead for both John McCain and Rudy Giuliani in presidential matchups with guess who Hillary Rodham Clinton /.",guess,22,2,guess.v.02;guess.v.03;guess.v.04,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,414,1,False
"The lowly agent, Abel Lamb, who as you might guess, is being led to the slaughter, is ordered to take over the studio.",lead,15,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1984.sense,15,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
"Most of the 34 sailors hurt, are being reunited with family in Norfolk, Virginia, before moving on to a naval hospital for further treatment.",hurt,5,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0036.sense,2,1,False
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
Karl carried the books to the library.,carry,,,,,Carrying,,framenet,,,
"There was one wave that I paddled really hard for but at the end stopped because I did n't think I had it, and then, a voice in my head said & quot; Just stand up, just stand up! & quot;",paddle,6,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7581.sense,0,1,False
Italy borders France.,border,,,,,Location,,"Croft et al 2021, p. 86f",,,
The subway to Disney has already been constructed.,construct,7,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0000.sense,13,1,False
The patio of the 'Flying Dutchman' seats 200 people.,seat,,,,,Capacity,,ontonotes,,,
