sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"As I watched, it seemed to gain substance and to darken perceptibly on the outside.",darken,11,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/37/sel_3797.sense,0,1,False
"Close the lid and seal it up, and let it sit for about 5 minutes.",seal,4,1,seal.v.02;seal.v.01,tape-22.4,Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/29/sel_2965.sense,0,1,False
"At 555 W. 57th St. in Manhattan, one floor below the offices of ""60 Minutes,"" the most successful prime - time news program ever, actors wait in the reception area to audition for ""Saturday Night With Connie Chung.""",wait,30,1,wait.v.01;wait.v.02;wait.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,44,1,False
"The heat of the humid, hazy afternoon baked the churchgoers.",bake,,,,,Cause Change of State,,ontonotes,,,
"Also on the way, equipment to lift the ""Cole"" out of the water and specialists to help retrieve the bodies of those trapped and presumed dead.",trap,25,2,trap.v.02;trap.v.03;trap.v.04,pocket-9.10,Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0010.sense,7,1,False
The announcement sparked widespread protests.,spark,2,,,,Cause_and_Effect,synthetic,,,,False
"We knew only that she was a licensed nanny with documents from the French government, and hiring her to look after Chien - chien seemed better than hiring a cheaper unlicensed nanny.",hire,28,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,13,3,True
We tend to nominate a frontrunner /.,nominate,3,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,500,1,False
"Thus, in a criminal case, a prosecutor can not comment on a defendant 's failure to testify nor can the defendant be compelled to take the stand as a witness, thus forcing him to ""take the Fifth.""",compel,24,1,compel.v.01;compel.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2377.sense,45,1,False
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
"They both look down at the Jewish man who says, "" My name is Irving and I own only 300 acres. """,own,18,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1208.sense,0,1,False
"Peng Li stressed, Customs is a work unit that manages money and manages materials, a work unit that executes laws, and this then requires that National Customs cadres and employees should improve political qualities, professional qualities, as well as level of professional ethics.",manage,13,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0107.sense,9,1,False
And I have ordered a massage therapist to give you a special rub down with sun screen.,order,3,,,,Buying,,ontonotes,,,False
"Mr. Guber, in his affidavit, says that when he advised Warner President Terry Semel of the Sony offer at lunch on Sept. 25, Mr. Semel ""hugged and congratulated me, and expressed joy that we had finally realized our long - term ambition of running and having an equity position in a major entertainment company.""",hug,29,1,hug.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0578.sense,40,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"People passing through recognize it from afar, by the clouds of coal dust darkening the air.",recognize,,,,,Discovery,,framenet (Becoming_aware),,,
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
I weighed the package.,weigh,,,,,Measurement,,"Levin 1993, Register-54.1",,,
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
"Because abroad are n't counted in our census, no one knows how many, and no one knows how many voted.",count,4,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0053.sense,4,1,False
The mistake resulted in a total loss.,result,2,,,,Cause_and_Effect,synthetic,,,,False
"With Taiwanese and mainland authorities at political loggerheads, the school 's promoters had to jump through hoops every step of the way in seeking to hire teachers from Taiwan, use Taiwanese teaching materials, and appoint a Taiwanese person to the post of principal.",hire,26,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,39,3,True
"He said there had been a number of successive retirements amongst older team members, and some leading team members were away playing football abroad, so the national team needed to recruit more new team members.",recruit,32,1,recruit.v.01;recruit.v.02,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0307.sense,2,1,False
"To be sure, one wonders what kind of man is this, who feels compelled to try to understand the most primitive longing and instinct in a way that requires the most sophisticated appreciation of visual storytelling.",compel,15,1,compel.v.01;compel.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0972.sense,39,1,False
Scott McClellan is stonewalling and saying I 'm not going to answer /.,answer,11,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,95,1,False
"She gives before - school tutoring to students who need extra help learning to read, and volunteers on school committees after hours.",need,9,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0324.sense,31,1,False
Campeau developed a cash squeeze that caused it to be tardy on some interest payments and to put its prestigious Bloomingdales department - store chain up for sale.,cause,6,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2428.sense,13,1,False
Egypt has recalled its ambassador to Israel protesting what it calls Israel 's escalation of aggression against the Palestinians.,recall,2,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0114.sense,0,1,False
"Meanwhile, security forces also arrested 36 supporters of the outlawed Muslim Brotherhood after election - related violence erupted in two Nile Delta towns of Abulkabir and Sandup.",outlaw,10,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0075.sense,6,1,False
"During the Taiwan Strait missile crises in 1995 and 1996, when rumors and panic filled the air, fraudulent business groups in Taiwan cheated many investors with a scam surrounding real estate in Palau, but there was a silver lining to this cloud: It attracted the attention of more Taiwan business people, and especially the domestic tourism industry, to business opportunities in Palau.",cheat,24,2,cheat.v.02;cheat.v.03;cheat.v.04,trick-59.2,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,26,1,False
"Delegates from 180 countries were unable to agree on how to cut greenhouse gas emissions, which many believe causes global warming.",cause,19,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0122.sense,1,1,False
"According to the agreement, restrictions on those seeking association membership and sub-committee posts will be relaxed, but the rules will be tightened for those running for the posts of director or general secretary, excluding or removing from office anyone who is in default for more than a year on loans from these and other such financial organizations.",remove,38,1,remove.v.01;remove.v.02;remove.v.03;remove.v.04;remove.v.05;remove.v.06;remove.v.08,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1046.sense,18,2,True
"Elected to Congress as a ""Watergate baby"" in 1974, he ran for governor three years later.",elect,0,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1615.sense,59,1,False
