sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"And this even resulted in the international media closely chasing Hu in his footsteps as he made this trip on his subsequent trips to Laos, India, and Pakistan.",chase,9,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0064.sense,9,1,False
"Among companies saying they monitor employees are United Airlines, American Airlines, United Parcel Service, Nynex Corp., Spiegel Inc., and the circulation department of this newspaper.",monitor,4,monitor-v 1,monitor.v.01,,Pursuit,pos_fill,nw/wsj/10/wsj_1058.sense,12,,False
"Like it or not, the Qatari people are the twin of the Saudi people.",like,0,2,like.v.02;like.v.03;like.v.04,admire-31.2,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0025.sense,146,1,False
He envies his sister's musical talent.,envy,1,,,,Emotion_(exp. subj.),synthetic,,,,False
They cherish the old family photos.,cherish,1,,,,Emotion_(exp. subj.),synthetic,,,,False
"A few attorneys offer horror stories of jobs botched by consultants or of overpriced services -- as when one lawyer paid a consultant ( not at Litigation Sciences ) $ 70,000 to interview a jury after a big trial and later read more informative interviews with the same jurors in The American Lawyer magazine.",read,41,1,read.v.01;read.v.11,learn-14,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1267.sense,100,1,False
"People passing through recognize it from afar, by the clouds of coal dust darkening the air.",recognize,,,,,Discovery,,framenet (Becoming_aware),,,
Yutaka Kawashima also suggested that the Universe Development Undertaking Group organize an inspection team to thoroughly ascertain the reason why the satellite could not enter geosynchronous orbit.,ascertain,16,1,ascertain.v.01;ascertain.v.03;ascertain.v.04,discover-84,Discovery,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0214.sense,4,1,False
The policy generated new jobs in the rural districts.,generate,2,,,,Cause_and_Effect,synthetic,,,,False
The delay led to a cascade of problems.,lead,2,,,,Cause_and_Effect,synthetic,,,,False
"The daughter - in - law, played by Chang Yu - yen, is mistreated by her mother - in - law, and, with outsiders butting in and causing trouble, she gets abused from beginning to end.",cause,31,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1006.sense,75,1,False
"It was seen as a "" cannibalistic market "" which scared off most citizens.",scare,10,scare-v 2,scare.v.01;scare.v.01,,Emotion_(stim. subj.),pos_fill,mz/sinorama/10/ectb_1028.sense,49,,False
But transportation officials worry that such extraordinary measures and cooperation may not last.,worry,3,1,worry.v.01;worry.v.02;worry.v.03;worry.v.04,amuse-31.1,Emotion (stim. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1271.sense,35,1,False
The unexpected call delighted her that morning.,delight,3,,,,Emotion_(stim. subj.),synthetic,,,,False
"Safeway Stores Inc. reported a 69 % decline in profit for the fiscal third quarter, but said operating improvements were masked by unusual gains in the year - earlier period.",mask,21,mask-v 2,mask.v.03,,Concealment,pos_fill,nw/wsj/11/wsj_1170.sense,0,,False
"The offering is rated doubleA - 2 by Moody 's and double - A by S&P, based on the quality of the underlying auto loans and a guarantee covering 9 % of the deal from Ford Motor Credit.",cover,29,cover-v 2,cover.v.03;cover.v.04;cover.v.05;cover.v.06;cover.v.07;cover.v.08;cover.v.14;cover.v.18,NM,Concealment,pos_fill,nw/wsj/13/wsj_1312.sense,41,,False
"He added: & quot; We 'll be able to throw back the curtains that shroud the early Universe, revealing many of its mysteries. & quot;",shroud,16,shroud-v 1,shroud.v.01;shroud.v.02,fill-9.8,Concealment,pos_fill,wb/sel/97/sel_9716.sense,0,,False
"In the second quarter, middle - market cross-border transactions -- deals under $ 100 million each -- numbered 619 and totaled $ 6 billion, compared with 478 such transactions totaling $ 4.9 billion a year earlier, the firm said.",total,31,1,total.v.01;total.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0401.sense,6,1,False
And the American bases should be merged to total five by next July.,total,8,1,total.v.01;total.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0016.sense,5,1,False
"Increasingly careful attempts to measure neutrons, which would be strong evidence of fusion reactions, continue to be negative.",measure,4,1,measure.v.01;measure.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1550.sense,41,1,False
"At present, Binhai International Airport in Tianjin has become the largest airport in China for Community of Independent States countries ' air freighters in terms of the number of flights and the amount of products transported for export from China.",transport,36,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0035.sense,8,1,False
"PFP spokesman Sun Ta - chien alleged that ten persons have been targeted for special attention, and said that information on their activities is delivered to the president in a report nicknamed the "" National Security Daily. """,deliver,25,5,deliver.v.02,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1033.sense,27,1,False
At the same time it resold to Japan and exported to countries like Korea and India.,export,9,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0038.sense,11,1,False
"As the bus neared the museum, 7-year-old Corielle Mutin spotted Bayou St. John, where two kayakers paddled in the afternoon sun.",paddle,18,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7552.sense,0,1,False
We cruise toward another set of pilings.,cruise,1,1,cruise.v.01;cruise.v.02;cruise.v.03,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1323.sense,14,1,False
"In fact, Aer Lingus started ferrying Russians from Shannon to New York when Washington stripped Aeroflot of its U.S. landing rights.",ferry,6,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2151.sense,44,1,False
"Doren Torres said that the foul - smelling waste appeared to be a mixture of unidentified oily pollutants, but that further tests would have to be done before the constituents could be confirmed.",appear,9,appear-v 1,appear.v.01;appear.v.04,NM,Perception_(stim._subj.),pos_fill,nw/p2.5_c2e/00/p2.5_c2e_0002.sense,8,no copular/attributive marker,True
"But I am suggesting that they stop requiring Mr. Mason to interrupt his classic shtik with some line about ""caring for other people"" that would sound shmaltzy on the lips of Miss America.",sound,27,sound-v 1,sound.v.01;sound.v.03,,Perception_(stim._subj.),pos_fill,nw/wsj/23/wsj_2369.sense,45,no copular/attributive marker,True
E- exactly it it sounds kind of like a a BS session /.,sound,4,sound-v 1,sound.v.01;sound.v.03,,Perception_(stim._subj.),pos_fill,bc/cnn/00/cnn_0007.sense,60,no copular/attributive marker,True
