sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
When you -- and you 'll have to trust me on this one when you know some of the things that I know that I probably should n't know uh that take me in this direction you will understand why I have said with fear and trepidation why I have um said that I believe Harriet Miers will be a good justice /.,trust,8,1,trust.v.01;trust.v.02;trust.v.03;trust.v.04,admire-31.2,Emotion (exp. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,306,1,False
"In the past, too much emphasis on schoolwork and good grades encouraged the development of a society in which many are crudely obsessed with personal gain.",obsess,23,1,obsess.v.01;obsess.v.02,marvel-31.3,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1053.sense,58,1,False
"In addition, there is a great deal of shallow water, which is tailor - made for snorkeling, so that even tourists who are not particularly at home in the water can enjoy the magnificence of the ocean.",enjoy,34,1,enjoy.v.01;enjoy.v.03;enjoy.v.05,admire-31.2,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,51,1,False
You have to trust people and nail those attempts to control and hypercontrol this case /.,trust,3,1,trust.v.01;trust.v.02;trust.v.03;trust.v.04,admire-31.2,Emotion (exp. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,315,1,False
The old dog cowered during the thunder.,cower,3,,,,Emotion_(exp. subj.),synthetic,,,,False
She loves quiet afternoons at the lake.,love,1,,,,Emotion_(exp. subj.),synthetic,,,,False
Some say they now fear a racial backlash because Davis the suspect was black and the officers appear white mistrust that may threaten the fragile recovery in a town that has already been through enough /.,fear,4,2,fear.v.01;fear.v.02;fear.v.04,admire-31.2,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,5,1,False
He hopes for an early spring.,hope,1,,,,Emotion_(exp. subj.),synthetic,,,,False
Few of us would likely support that.,support,5,2,support.v.01;support.v.02;support.v.03;support.v.06;support.v.08;support.v.09;support.v.10,admire-31.2,Emotion (exp. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0007.sense,88,1,False
"According to the poll, 49 percent of those interviewed said they would vote for Mr. Sharon while 27 percent would support Mr. Barak.",support,21,2,support.v.01;support.v.02;support.v.03;support.v.06;support.v.08;support.v.09;support.v.10,admire-31.2,Emotion (exp. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/02/voa_0263.sense,3,1,False
"( 4 ) I agree with and support, however we may have already sucked much of the juice out of that orange",support,7,2,support.v.01;support.v.02;support.v.03;support.v.06;support.v.08;support.v.09;support.v.10,admire-31.2,Emotion (exp. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0004.sense,93,1,False
I remember the first day we took Chien - chien to Martine 's place.,take,6,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,18,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"In a minute we 'll ask Linda what happened to bring it to a head, how she turned a corner /.",ask,5,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,210,1,False
What we want to do is we want to ask countries that do have a great deal of influence in Chi- -- on North Korea certainly more than we have to use that influence /.,ask,9,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,153,1,False
"Later the Jade Emperor made him the Kitchen God and put him above the stove so he could watch other people eat but not eat himself, and told him that was his punishment.",eat,21,1,eat.v.01;eat.v.02;eat.v.03,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,36,1,False
"Mt. Ali ( Alishan ) and Sun Moon Lake are the places in Taiwan they would most like to visit, and they also are looking forward to eating authentic Taiwan cuisine and drinking genuine "" pearl milk tea. """,eat,28,1,eat.v.01;eat.v.02;eat.v.03,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1044.sense,26,1,False
The charity has sustained thousands of orphans with daily meals.,sustain,,,,,Feeding,,synthetic,,,
Do n't beat me any more!,beat,2,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1006.sense,10,1,False
"Patients who receive canine or feline visitors are found to have lower blood pressure and improved appetite and be more receptive to therapy, says Mary Ann O'Loughlin, program coordinator.",say,24,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0120.sense,31,1,False
I agree that fuel injection solves a lot of problems.,agree,1,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0030.sense,0,1,False
"In August last year, as Taiwan was being buffeted by a typhoon, over 20 eggs hatched out into tiny snakes, which the zoo hopes can grow up safe and sound.",hatch,17,1,hatch.v.01,grow-26.2.1,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,74,1,False
Those other branches of government are functioning to protect us from abuses by the executive branch /.,protect,8,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,791,2,True
What 's worse it happened on this dark street corner one morning while riding his bike to school /.,ride,13,1,ride.v.01;ride.v.02;ride.v.03;ride.v.10,nonvehicle-51.4.2,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,222,1,False
"Moreover, this corporation is also planning to construct an ethylene factory with natural gas as its raw material through co-operating with foreign companies, and will annually produce 300,000 tons of ethylene.",construct,8,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0118.sense,16,1,False
Italy borders France.,border,,,,,Location,,"Croft et al 2021, p. 86f",,,
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
"The crotchety but modest guy who delivers the newspapers, the seafood restaurant owner who has made his fortune from scratch, the old man at the roadside food stall, the hostess in the tea house greeting and sending off guests....",send,39,3,send.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,66,1,False
He again urged passage of a constitutional amendment outlawing abortion.,outlaw,8,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1094.sense,45,1,False
"""Mr. Hunt 's attempt to squeeze the silver market 10 years ago is still indirectly to blame for today 's market depression,"" says Lesley Edgar, managing director of Sharps Pixley Ltd., London bullion brokers.",manage,29,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1554.sense,2,1,False
I own a Nissan pickup with a 4 cylinder engine.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1249.sense,0,1,False
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
Julia hugged Sam.,hug,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
"The lowly agent, Abel Lamb, who as you might guess, is being led to the slaughter, is ordered to take over the studio.",lead,15,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1984.sense,15,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
"More than 70 % of the buildings collapsed or were seriously damaged; the power grid, the transport system and mineshaft elevators, ventilation and drainage facilities were severely damaged.",damage,11,1,damage.v.01,destroy-44,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0002.sense,154,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
The zookeeper bottle-fed the abandoned baby giraffe.,bottle-feed,,,,,Feeding,,synthetic,,,
Britain 's Thatcher summoned senior advisers for strategy talks as opinion polls showed the prime minister 's popularity had hit a record low following the resignation last Thursday of Chancellor of the Exchequer Lawson.,summon,3,1,summon.v.01;summon.v.02,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0490.sense,30,1,False
