sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Here the Lieutenant Colonel has stopped at one of the firm bases one of the areas that Iraqis are manning their own position /.,stop,5,3,stop.v.04,lodge-46,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,460,1,False
I have navigated the depths of this sea for seven years.,navigate,2,1,navigate.v.01;navigate.v.02,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0001.sense,17,1,False
"I 'm almost tempted to try Zenni for $ 65 and if it does n't work out either return them and recoup $ 32.50, then spring for the more expensive ones at Optical4Less.",return,18,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/16/sel_1652.sense,0,1,False
The stolen Enigma machine returned by mail to the BBC is missing three of its coding wheel.,return,4,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0027.sense,34,1,False
"More than 70 % of the buildings collapsed or were seriously damaged; the power grid, the transport system and mineshaft elevators, ventilation and drainage facilities were severely damaged.",damage,11,1,damage.v.01,destroy-44,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0002.sense,154,1,False
Lin recalls that there were so many mouths to feed at New Year that they had to use two or three large bamboo steamers to make the puddings.,feed,9,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1007.sense,42,1,False
"Officials go out to travel, while the people go out to make a living.",go,9,2,go.v.03;go.v.05;go.v.09;go.v.13;go.v.28,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0013.sense,13,1,False
Italy borders France.,border,,,,,Location,,"Croft et al 2021, p. 86f",,,
It has been some time since I paddled a surf-ski but will give one a go shortly.,paddle,7,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7575.sense,0,1,False
I bet you also paddled the boat for global cooling 30 years ago.,paddle,4,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7591.sense,0,1,False
"Grace Energy just two weeks ago hauled a rig here 500 miles from Caspar, Wyo., to drill the Bilbrey well, a 15,000 - foot, $ 1 - million - plus natural gas well.",haul,6,1,haul.v.01,carry-11.4,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0725.sense,114,1,False
Karl hauled the books from the library to the office.,haul,,,,,Carrying,,framenet,,,
"Ko Ching - ming, a professor of Chinese at National Taiwan University who is in his fifties, says, "" I grew up with compulsory haircuts and school uniforms. """,grow,23,3,grow.v.05;grow.v.09,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1018.sense,150,1,False
Dice the butter and rub into the flour until it resembles fine breadcrumbs.,dice,,,,,Cause Change of State,,framenet,,,
The charity has sustained thousands of orphans with daily meals.,sustain,,,,,Feeding,,synthetic,,,
Included was the charge that Sindona siphoned $ 45 million of Franklin funds for his other ventures.,siphon,6,2,siphon.v.01,wipe_instr-10.4.2,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1266.sense,9,1,False
"Yet, while these tourists bring a human touch to the streets on weekends and holidays, on ordinary weekdays the silence is accompanied only by leftover garbage, empty shops, and those Huwei people who refuse to leave their old homes.",leave,39,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,20,1,False
A ship appeared on the horizon.,appear,,,,,Location,,"Croft et al 2021, p. 86f",,,
He again urged passage of a constitutional amendment outlawing abortion.,outlaw,8,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1094.sense,45,1,False
"Meanwhile, security forces also arrested 36 supporters of the outlawed Muslim Brotherhood after election - related violence erupted in two Nile Delta towns of Abulkabir and Sandup.",outlaw,10,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0075.sense,6,1,False
"President Bush must appoint two other members, one a Democrat and one a Republican.",appoint,3,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1299.sense,4,1,False
"If she is nominated by President Bush and confirmed by the Senate, Dr. Novello would succeed C. Everett Koop, who rattled liberals and conservatives alike with his outspoken views on a range of health issues.",nominate,3,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2226.sense,1,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
"There was a famous British psychologist named Ellis in the last century, who encouraged people to learn a special, reasonable and healthy way of thinking by reading professional books, organizing group discussions and doing specific training in thinking, in order to deal with emotional problems caused by stresses.",learn,17,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0042.sense,8,1,False
I own a Nissan pickup with a 4 cylinder engine.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1249.sense,0,1,False
Thank - you Do you own a Signal Generator?,own,5,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1239.sense,0,1,False
"The reason is there would be too much political resistance, since more Americans own homes under 3,000 square feet than over 3,000. """,own,14,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1245.sense,0,1,False
"The Mubrid Company is a company that owns the biggest land transport fleet in the Middle East, because the Kingdom of Saudi Arabia is considered one of the biggest exporting and importing countries in the world.",own,7,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0024.sense,6,1,False
Bob owns a house on the Cape.,own,,,,,Possession,,ontonotes (own-v sense 1),,,
It also requested that the Soviet Union promise to attend the international peace conference to determine the ownership of Sakhalin and the entire Chishima Islands.,request,2,1,request.v.01;request.v.02;request.v.03,beg-58.2,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0003.sense,327,1,False
It ruled that recounts submitted to state officials after a filing deadline had passed had to be counted.,count,17,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,21,1,False
"Most of the people here wo n't let you do that; they 'll goad you until you get angry again, and repeat the cycle.",goad,14,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Aggression,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5690.sense,0,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"Coming up, a new gallop poll shows a big lead for both John McCain and Rudy Giuliani in presidential matchups with guess who Hillary Rodham Clinton /.",guess,22,2,guess.v.02;guess.v.03;guess.v.04,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,414,1,False
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
"""Mr. Hunt 's attempt to squeeze the silver market 10 years ago is still indirectly to blame for today 's market depression,"" says Lesley Edgar, managing director of Sharps Pixley Ltd., London bullion brokers.",manage,29,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1554.sense,2,1,False
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
Julia hugged Sam.,hug,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
I weighed the package.,weigh,,,,,Measurement,,"Levin 1993, Register-54.1",,,
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
"New Jersey, for example, was asked to accept $ 300,000, but refused.",ask,7,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1296.sense,32,1,False
He supports raising social security taxes /.,support,1,support-v 2,support.v.01;support.v.02;support.v.03;support.v.06;support.v.08;support.v.09;support.v.10,admire-31.2;help-72,Participation,pos_fill,bc/msnbc/00/msnbc_0004.sense,33,,False
"In a Madrid hotel room recently, a viewer caught the end of a badly acted series about a fishing boat on Australia 's Great Barrier Reef, only to be urged by the British announcer to ""stay tuned for the further adventures of Skippy the Kangaroo.""",act,15,1,act.v.03;act.v.04;act.v.05;act.v.06;act.v.09;act.v.10,masquerade-29.6,Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2361.sense,50,1,False
Responsibility for guarding the site has been handed over to Palestinian authorities.,guard,2,guard-v 1,guard.v.02;guard.v.03;guard.v.04,captain-29.8-1,Participation,pos_fill,bn/cnn/00/cnn_0014.sense,2,,False
But was not the point of both the Kaine and the Senate tax plans to NOT tax gasoline at the pump -- indeed to tax anything but gasoline at the pump?,tax,16,tax-v 1,tax.v.01;tax.v.02,bill-54.5,Charge,pos_fill,wb/eng/00/eng_0004.sense,147,,False
