sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Those other branches of government are functioning to protect us from abuses by the executive branch /.,protect,8,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,791,2,True
President Bush unveiled a seven point one billion dollar plan to help protect Americans against the threat from bird flu /.,protect,12,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,24,2,True
"From that time on he often did things that went beyond the norm, sometimes to protect himself and sometimes to take care of his family.",protect,16,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,46,2,True
Bill had to defend his plate of chocolate cookies from his office mates.,defend,,,,,Protection,,framenet (Defending),,,
"In return, the couple translated for the Americans, and eventually the Washington National Guard 's 1st Battalion 303rd Armored Regiment hired Balqes as an interpreter, at $ 15 per day.",hire,22,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,43,3,True
and they had hired a girl who had done very little had done a lot of stage work but just was n't prepared to come to work and face Mickey Roarke /.,hire,3,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,89,3,True
Um there was uh some evidence that leaked out to the fact that had an arrest warrant for my arrest on Wednesday and that I was working without a work permit and I was going to be deported by law enforcement and Wednesday night the law enforcement was looking for me to arrest me /.,deport,37,1,deport.v.02;deport.v.03,banish-10.2,Cause Membership,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,130,1,False
Managing partners who responded to the survey typically spend over half their time supervising their firms ' day - to - day operations and just a little more than a third of their time practicing law.,manage,0,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1470.sense,45,1,False
She gleefully bought the rock.,buy,,,,,Buying,,framenet,,,
"She came to Dongguan after marrying a Taiwanese expat there, and it was the Taiwanese business community that asked her to run a school.",marry,5,1,marry.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,74,1,False
"I own "" James C Cracked is God!!! "":",own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1210.sense,0,1,False
She owns the car outright now.,own,1,,,,Possession,synthetic,,,,False
"They were as poor as their neighbors, to be sure, but they owned land and were thus classified as small landowners, which by definition meant that they neither had any extra land to rent out nor did they rent from others.",own,14,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,43,1,False
Foreign investors own most of the skyline now.,own,2,,,,Possession,synthetic,,,,False
"I own a Panasonic 42 "" THPHD7UY commercial plasma I got over 2.5 years ago for HD viewing, which incidentally replaced a then 10 year 27 "" Trinitron.",own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1213.sense,0,1,False
President Clinton plans to attend.,attend,4,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0036.sense,5,1,False
We chartered an apartment on a quiet street.,charter,1,,,,Buying,,ontonotes,,,False
"In order to find the best suited, targeted form of activity, the prisoner's work and functioning capability is assessed together with him/her.",assess,,,,,Evaluation,,framenet,,,
"On October 14, Taiwan 's Crescent Moon Dance Company created a sensation with their performance "" Standing on the Highest Peak, "" performed in traditional vests and short skirts as worn by indigenous people in Taiwan.",wear,32,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1040.sense,14,1,False
"I used to wear hats in Russia, but I had to make them and my dresses.",wear,3,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1367.sense,20,1,False
"My money got finished and then my child comes, who needs a book, needs this.",need,11,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0103.sense,23,1,False
"So, there is a kind of states ' rights issue there, but they need, or at least they once thought they needed the Supreme Court to endorse it.",need,24,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0131.sense,16,1,False
He hungered for adventure after years behind a desk.,hunger,,,,,Intention,,synthetic,,,
"He and his little friends went fishing, raised dogs, hunted sparrows, chased ducks, and many years later these supremely happy memories are all preserved in his movies and plays.",chase,14,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,28,1,False
"There was a famous British psychologist named Ellis in the last century, who encouraged people to learn a special, reasonable and healthy way of thinking by reading professional books, organizing group discussions and doing specific training in thinking, in order to deal with emotional problems caused by stresses.",learn,17,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0042.sense,8,1,False
but we learned that he came forward very quickly after he says he saw what happened in the landfill that day just days after it happened /.,learn,2,2,learn.v.02;learn.v.06,learn-14,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,11,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
"He managed to get out in 1978, but plans to safely ferry his family out of the country were hampered.",ferry,12,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5092.sense,0,1,False
The farmer weaned the lambs by separating them from the ewes.,wean,,,,,Feeding,,synthetic,,,
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
I remember the first day we took Chien - chien to Martine 's place.,take,6,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,18,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
"He punched me, but he hurt his fist on my nose.",hurt,,,,,Hurt,,framenet,,,
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"But Judge Arthur Alarcon, joined by Judge Cynthia Holcomb Hall, took the astonishing position that it is perfectly OK to fabricate quotations so long as a judge finds that the fabrications do not alter substantive content or are rational interpretations of ambiguous remarks.",fabricate,22,1,fabricate.v.01;fabricate.v.02,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0944.sense,47,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"If you know the exact number, does n't that mean they 've been counted?",count,14,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0020.sense,16,1,False
"Some still covered with soot from the explosion wander through darkened passageways, still not sure what hit them.",cover,2,1,cover.v.01;cover.v.02;cover.v.16;cover.v.19;cover.v.20;cover.v.22;cover.v.25;cover.v.26,contiguous_location-47.8,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0063.sense,17,1,False
Carol cut the envelope open with the knife.,cut,,,,,Cause Change of State,,verbnet,,,
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
"All year, energy prices have skewed the producer price index, which measures changes in the prices producers receive for goods.",measure,13,1,measure.v.01;measure.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2358.sense,12,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
"Nearly all of the crude oil that Canada exports to the U.S. is transported on Interprovincial 's system, whose main line runs from Edmonton to major U.S. and Canadian cities in the Great Lakes region, including Chicago, Buffalo, Toronto and Montreal.",transport,13,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2363.sense,10,1,False
The inspector analyzed the building.,analyze,,,,,Evaluation,,verbnet,,,
"Every workday at 11 a.m., 40 - year - old Mike Sinyard dons cycling clothes, hops on a bike he keeps at his Morgan Hill, Calif., office and sets out to cover a distance most people would travel only by car.",hope,17,1,hope.v.01;hope.v.02;hope.v.03,long-32.2,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/03/wsj_0367.sense,0,1,False
"Amidst a festive atmosphere, the athletes entered the stadium by categories - one group in wheelchairs, another on crutches, another led by guide dogs.",lead,23,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1040.sense,9,1,False
