sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Stan Richards of Richards Group Inc., Dallas, tells of the Texan who saw the agency 's tear - jerking commercial for First Gibraltar Bank F.S.B. -- complete with the state 's anthem -- and promptly invested $ 100,000 in the thrift 's CDs.",tell,9,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1705.sense,26,1,False
I I 'm telling you Dan you and I have covered a lot of trials in this city /.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,338,1,False
"And so, I inquired about it with the officiating pastor.",inquire,4,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6484.sense,0,1,False
"His father inquires, & quot; What kind of job could you have in the army? & quot;",inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/66/sel_6694.sense,0,1,False
The inspector inquired about the missing shipment.,inquire,2,,,,Communicate,synthetic,,,,False
This time Nityananda Prabhu brought him in the house and began to inquire after the welfare of his family at Fateyabad.,inquire,12,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6473.sense,0,1,False
"When I inquired as to what she was doing, she said she was shopping on the Internet and they kept asking for a credit card number, so she was using the ATM & quot; thingy!",inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6497.sense,0,1,False
"In a separate hearing today, it was revealed a Middle East analyst with the Defense Intelligence Agency also warned of impending attacks then resigned in frustration the day after the Cole bombing.",warn,19,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0005.sense,11,1,False
"On the eve of the handover, the signboard of the Taipei Trade and Tourism Office in Macau was quietly taken down, after the office had been privately warned to remove the sign before the transfer of sovereignty.",warn,29,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,29,1,False
""" No, not necessarily, "" answers 51 - year - old Hsiang Chi - tai, a manager at a newspaper, shaking her head.",answer,7,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,121,1,False
Well not only is that false and President Clinton has said so but everybody at the meeting who attended the meeting not including Louis Freeh says it 's false /.,attend,18,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,266,1,False
"Meanwhile, in the Middle East, former Israeli Prime Minister Shimon Peres met with Palestinian leader Yasser Arafat with whom he once shared the Nobel Peace Prize.",meet,13,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0081.sense,6,1,False
The children teased the new teacher.,tease,2,,,,Aggression,,ontonotes,,,False
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
"I asked her what the time was, but she didn't respond.",respond,,,,,Response,,ontonotes (respond-v sense 2),,,
He wanted to reach out to Democrats.,reach,3,2,reach.v.03;reach.v.04,initiate_communication-37.4.2,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0022.sense,23,1,False
"The Office of the President, National Security Bureau, Ministry of Justice, and Investigation Bureau have all denied the charges, and President Chen stated, "" I have never instructed security organs to carry out surveillance against specific individuals since assuming the presidency, and I have never even seen the so - called ' National Security Daily. ' """,instruct,32,1,instruct.v.02,advise-37.9,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1033.sense,2,1,False
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
"To transmit charts to branch offices, they use a fax machine.",transmit,1,1,transmit.v.01;transmit.v.04,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0445.sense,34,1,False
At times it sounded like furniture was being actually picked up and dropped /.,drop,12,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,481,3,True
"suffice to say that all the local Rotarians and VFW heroes so desperate as to have voluntarily rocketed down to their local strip mall before dawn backed away from me hard, then stared at me like i had suddenly dropped my pants and started, er, ' amusing myself ' in a public place.",drop,40,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,5,3,True
Cops say he allegedly kidnapped her in his car and threatened her but eventually brought her back to her home.,bring,14,1,bring.v.01;bring.v.02;bring.v.03;bring.v.04;bring.v.05;bring.v.06;bring.v.10,bring-11.3,Carrying,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0242.sense,13,1,False
"""It takes three months to turn copper concentrate into cathodes,"" he said.",take,2,3,take.v.02;take.v.14,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1203.sense,30,1,False
"In order to make sure no child gets left behind, we must understand whether or not each child is learning to read and write and add and subtract.",add,26,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0324.sense,9,1,False
and so nursing home owners know that in a lot of cases it 's less expensive to break the rules and to hurt people than it is to provide the level of care that /-,hurt,22,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,224,1,False
Are you suggesting corporate America has not learned its lesson yet?,learn,7,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0349.sense,4,1,False
I don't know how actors manage to learn all those lines.,learn,,,,,Learning,,ontonotes,,,
"By day she dragged herself to work like a zombie, but in the middle of the night she would wake with a start, her heart pounding so hard she could n't breathe.",breathe,33,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,82,1,False
"So, there is a kind of states ' rights issue there, but they need, or at least they once thought they needed the Supreme Court to endorse it.",need,24,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0131.sense,16,1,False
I need my hair cut short.,need,,,,,Desire,,synthetic,,,
"Was chasing him with a stick, and the horse was ducking.",chase,1,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0423.sense,22,1,False
Hunger strikers in the prison were force-fed by the guards.,force-feed,,,,,Feeding,,synthetic,,,
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
Thus began an era in which great ships sailed in and out of Pali.,sail,8,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,23,1,False
"Most significant, demonstrators who had been throwing stones this week, today turned to gasoline bombs.",throw,7,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0019.sense,13,1,False
It 'll kill most any green thing it touches.,touch,8,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3424.sense,0,1,False
"In August last year, as Taiwan was being buffeted by a typhoon, over 20 eggs hatched out into tiny snakes, which the zoo hopes can grow up safe and sound.",hatch,17,1,hatch.v.01,grow-26.2.1,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,74,1,False
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
"""The U.S., with its regional friends, must play a crucial role in designing its architecture.""",design,15,1,design.v.03;design.v.04;design.v.05,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0043.sense,31,1,False
Pat discovered a great little restaurant in Soho.,discover,,,,,Discovery,,framenet (Becoming_aware),,,
"U.S. officials estimated that gray - market imports total about 2,100 units a year, a small part of the more than three million vehicles exported to the U.S. each year.",export,25,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1359.sense,2,1,False
Karl carried the books across the campus.,carry,,,,,Carrying,,framenet,,,
"Going to the well of the chamber, Mr. Panetta demanded the costs be fully counted.",count,15,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1147.sense,4,1,False
"So you cut your leg on the window frame at six o'clock, correct?",cut,,,,,Hurt,,framenet,,,
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
