sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
The witch doctor cursing Michael Jackson 's enemies and blessing the tarnished King of Pop himself in a voodoo ritual in Switzerland in the summer of 2000 had promised that the 25 people on Jackson 's enemies list ( would soon be dead )...,bless,9,bless-v 1,bless.v.01;bless.v.03;bless.v.04,judgement-33,Aggression,pos_fill,wb/eng/00/eng_0009.sense,82,,False
"Thank you very much, Mike Von Fremd in Texas tonight.",thank,0,thank-v 1,thank.v.01,judgement-33,Aggression,pos_fill,bn/abc/00/abc_0055.sense,34,,False
The NASA and the European Space Agency both launch missions to Mars this month sending rovers and ashters to probe the Red Planet.,probe,19,probe-v 2,probe.v.02,search-35.2,Pursuit,pos_fill,bn/cnn/04/cnn_0424.sense,0,,False
"I leafed through the files in etcX11xdm, but to no avail, and unfortunately, the xdm manpage is written in some remote klingon slang.",leaf,1,leaf-v 1,leaf.v.01;leaf.v.02,rummage-35.5,Pursuit,pos_fill,wb/sel/68/sel_6862.sense,0,,False
Watch what Olympia Snow Susan Colins and Lincoln Chaffey do on the Republican side /.,watch,0,watch-v 2,watch.v.05;watch.v.01,,Pursuit,pos_fill,bc/cnn/00/cnn_0004.sense,146,,False
The emergency order last week and the extension announced in Denver at a meeting of western governors will keep electricity flowing to California through the middle of next week.,flow,20,flow-v 1,flow.v.01;flow.v.02;flow.v.03;flow.v.01;flow.v.01;flow.v.01,appear-48.1.1;entity_specific_modes_being-47.2,Location,pos_fill,bn/voa/01/voa_0179.sense,7,,False
"That is why Soong, who early on was significantly ahead of his rivals in public opinion polls, saw a dramatic drop in support after the Chung Hsing Bills scandal broke.",break,31,break-v 7,break.v.07;break.v.15;break.v.16;break.v.27;break.v.28;break.v.35;break.v.46;break.v.53,appear-48.1.1,Location,pos_fill,mz/sinorama/10/ectb_1014.sense,153,,False
"Now the annual output of the monocrystalline silicon has reached more than 20 tons, becoming number one in the entire country, and its sales market extends from inside the country and South East Asia to many European and American countries.",extend,27,extend-v 1,extend.v.01;extend.v.02;extend.v.03;extend.v.05;extend.v.06;extend.v.08;extend.v.11;extend.v.16;extend.v.17,exist-47.1-1,Location,pos_fill,nw/xinhua/00/chtb_0011.sense,17,,False
Her mother was wearing those sunglasses in court that you just saw her wearing just now /.,wear,13,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,105,1,False
He wears the same tie to every interview.,wear,1,,,,Constrain,synthetic,,,,False
""" Twenty years ago, the polyester uniforms worn by schoolchildren in Taiwan turned dreadfully stiff when you tried to wash them; cotton clothes shrank; nylon made your skin red and itchy; stockings would ladder if you so much as looked at them; and decent clothes had to be expensively dry cleaned, "" recalls CTI president Yao Hsing - chuan.",wear,8,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1003.sense,20,1,False
"In 1971, after the Shinto gate at the Meiji Shrine in Tokyo was struck by lightning, the Japanese authorities especially came to Taiwan to buy 11 huge, straight Taiwan yellow cypress logs 16 to 24 meters long, cut from trees over 1,500 years old, to create the world 's biggest Shinto gate.",buy,26,1,buy.v.01;buy.v.04;buy.v.03,get-13.5.1,Buying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,64,2,True
I just bought the cutest little pumpkin yesterday.,buy,,,,,Buying,,COCA via Croft et al 2021,,,
Will they allow you to purchase by check?,purchase,,,,,Buying,,framenet,,,
I own twelve oxen.,own,,,,,Possession,,verbnet (own-100.1),,,
He owns three houses on the coast.,own,1,,,,Possession,synthetic,,,,False
"Then again, anything would be better than those limp noodle rods you own.",own,13,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1204.sense,0,1,False
He peddled his invention to every hardware chain.,peddle,1,,,,Selling,synthetic,,,,False
She sold her paintings at the gallery.,sell,1,,,,Selling,synthetic,,,,False
A peddler surnamed Li hawked a pedicab of withered bananas at half-price.,hawk,,,,,Selling,,ontonotes,,,
"Now it is looking more likely to spill into the new year, but no one is exactly willing to say which new year.",spill,7,spill-v 1,spill.v.01;spill.v.02;spill.v.03;spill.v.04;spill.v.01;spill.v.02,pour-9.5;substance_emission-43.4,Incremental,pos_fill,bn/cnn/00/cnn_0068.sense,19,,False
"""For there to be wind in the sails of any program, the chief executive has to be blowing in the sails,"" says Rep. Burton.",blow,19,blow-v 1,blow.v.01;blow.v.03;blow.v.15;blow.v.02,crane-40.3.2;split-23.2,Incremental,pos_fill,nw/wsj/20/wsj_2053.sense,40,,False
"By God, please, ( a male reciter of the Koran who blends coffee ), I mean, a male coffee blend.",blend,13,blend-v 1,blend.v.01;blend.v.02;blend.v.03;blend.v.02,mix-22.1-1-1;preparing-26.3-1,Incremental,pos_fill,wb/a2e/00/a2e_0003.sense,18,,False
