sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
It 's understood several compromises already have been worked into the plan.,work,8,work-v 3,work.v.05;work.v.13;work.v.14;work.v.20;work.v.22;work.v.01,knead-26.5,Change_of_State,pos_fill,nw/wsj/14/wsj_1428.sense,30,,False
"Like the stock market bubble six years ago, another prime - assets bubble burst in 2006; this time it was the huge U.S. real estate bubble.",burst,14,burst-v 1,burst.v.01;burst.v.03;burst.v.07;burst.v.08,NM,Change_of_State,pos_fill,wb/c2e/00/c2e_0021.sense,29,,False
The ice hardened in the freezer overnight.,harden,2,,,,Change_of_State,synthetic,,,,False
"The bill is meant to ease the trade sanctions, but Cuba says, the financial conditions will make it impossible to buy US food.",ease,5,ease-v 1,ease.v.02;ease.v.03;ease.v.04;ease.v.02;ease.v.03;ease.v.01;ease.v.02,cheat-10.6-1;other_cos-45.4,Change_of_State,pos_fill,bn/voa/00/voa_0037.sense,3,,True
"17 Americans were killed when a small boat carrying two men exploded next to the ""Cole"" as it was refueling in Yemen.",explode,11,explode-v 1,explode.v.01;explode.v.05;explode.v.09,other_cos-45.4,Change_of_State,pos_fill,bn/cnn/00/cnn_0098.sense,2,,False
"Teng 's older sister, who had cared for him when he was growing up, died from cancer.",grow,13,grow-v 3,grow.v.05;grow.v.09;grow.v.01,entity_specific_modes_being-47.2;grow-26.2;other_cos-45.4,Change_of_State,pos_fill,mz/sinorama/10/ectb_1011.sense,126,,False
Daukoru said that OPEC will try its best to maintain stability in oil production so as to balance the relationship between oil supply and demand.,balance,17,balance-v 2,balance.v.01;balance.v.03;balance.v.04,other_cos-45.4,Change_of_State,pos_fill,bn/p2.5_c2e/00/p2.5_c2e_0016.sense,5,,True
"Recognition also said it obtained a commitment from Chemical Bank and Bank of Boston to convert an estimated $ 18 million in bank debt to a new, 24 - month secured term loan to be repaid through the sale of certain assets.",convert,15,convert-v 1,convert.v.02;convert.v.04;convert.v.10;convert.v.11,turn-26.6.1-1,Change_of_State,pos_fill,nw/wsj/19/wsj_1980.sense,12,,True
"""It takes three months to turn copper concentrate into cathodes,"" he said.",take,2,3,take.v.02;take.v.14,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1203.sense,30,1,False
"And so we hired Martine, a Frenchwoman in her 50s, to be Chien - chien 's nanny.",hire,3,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,10,3,True
"Too busy to attend regular courses, Ma Yu - shan took the advice of an NTU professor and hired a Ph.D. student to tutor him one semester in "" management economics. """,hire,19,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1016.sense,153,3,True
and maybe that 's what people saw and hired me for you know cause I was really just going to keep pushing until I got free of all of the things that were bothering me /.,hire,8,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,83,3,True
Not since the British hired hordes of Hessians to crush George Washington 's revolutionary army had a military force tracing to America been so utterly mercenary.,hire,4,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0016.sense,183,3,True
"He then ousted President Nicholas Ardito Barletta, a former World Bank official with close ties to the U.S., after Mr. Barletta tried to create a commission to investigate the murder.",oust,2,1,oust.v.01,remove-10.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,141,1,False
"Following the acquisition of R.P. Scherer by a buy - out group led by Shearson Lehman Hutton earlier this year, the maker of gelatin capsules decided to divest itself of certain of its non-encapsulating businesses.",divest,28,2,divest.v.03,deprive-10.6.2,Transfer_of_Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0025.sense,1,1,False
"Mr. Hoelzer, however, sued Stamford, claiming that the city had abandoned the artwork and that it had waited too long to reclaim it.",reclaim,24,1,reclaim.v.01,steal-10.5,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1686.sense,7,1,False
"2- stealing a cell phone in the Mecca Markets,",steal,1,1,steal.v.01,steal-10.5,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,61,1,False
"A bachelor fellow named Ward, A pretty young woman, adored, He took her to dine, And he plied her with wine, And when he took her home, she was floored.",ply,21,1,ply.v.01,equip-13.4.2,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/80/sel_8008.sense,0,1,False
"Colonel Taufiq Tarawi, a director of Palestinian intelligence was briefly detained by Israeli soldiers at a West Bank roadblock, where they confiscated an Israeli permit that grants him free movement in and out of the area.",confiscate,23,1,confiscate.v.01,steal-10.5,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0138.sense,4,1,False
I don't know how actors manage to learn all those lines.,learn,,,,,Learning,,ontonotes,,,
Are you suggesting corporate America has not learned its lesson yet?,learn,7,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0349.sense,4,1,False
"Hence, the Committee of Foreign Economy and Trade of Tianjin has asked every department concerned to insist on dealing with enterprise disputes by law, and improving the quality of service.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0127.sense,6,1,False
I need my hair cut short.,need,,,,,Desire,,synthetic,,,
"So, there is a kind of states ' rights issue there, but they need, or at least they once thought they needed the Supreme Court to endorse it.",need,24,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0131.sense,16,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
""" No, not necessarily, "" answers 51 - year - old Hsiang Chi - tai, a manager at a newspaper, shaking her head.",answer,7,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,121,1,False
It ruled that recounts submitted to state officials after a filing deadline had passed had to be counted.,count,17,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,21,1,False
Well not only is that false and President Clinton has said so but everybody at the meeting who attended the meeting not including Louis Freeh says it 's false /.,attend,18,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,266,1,False
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
I purchased the calculator for easier calculation of my debts.,purchase,,,,,Buying,,framenet,,,
"The citizen would be forced to own a weapon to protect himself, at the time when the security agencies failed to protect him...",own,6,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,44,1,False
"David Tagg, formerly in charge of gambling operations, was appointed chief executive for retailing and property.",appoint,11,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1494.sense,4,1,False
"Meanwhile, in the Middle East, former Israeli Prime Minister Shimon Peres met with Palestinian leader Yasser Arafat with whom he once shared the Nobel Peace Prize.",meet,13,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0081.sense,6,1,False
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
Pat discovered a great little restaurant in Soho.,discover,,,,,Discovery,,framenet (Becoming_aware),,,
Britain 's Thatcher summoned senior advisers for strategy talks as opinion polls showed the prime minister 's popularity had hit a record low following the resignation last Thursday of Chancellor of the Exchequer Lawson.,summon,3,1,summon.v.01;summon.v.02,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0490.sense,30,1,False
"Large cross-border deals numbered 51 and totaled $ 17.1 billion in the second quarter, the firm added.",total,6,1,total.v.01;total.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0401.sense,7,1,False
