sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
I sliced the cucumber in 1/8th inch slices by marking intervals with a ruler.,slice,,,,,Cause Change of State,,framenet,,,
"The Confederation of British Industry 's latest survey shows that business executives expect a pronounced slowdown, largely because of a 16 - month series of interest - rate increases that has raised banks ' base lending rates to 15 %.",raise,32,raise-v 1,raise.v.01;raise.v.13;raise.v.15;raise.v.16;raise.v.17;raise.v.23;raise.v.25,,Cause_Change_of_State,pos_fill,nw/wsj/11/wsj_1172.sense,1,,False
"It 's what 1 ) explains why we are like, well, ourselves rather than Bo Jackson; 2 ) cautions that it 's possible to drown in a lake that averages two feet deep; and 3 ) predicts that 10,000 monkeys placed before 10,000 pianos would produce 1,118 publishable rock 'n' roll tunes.",drown,27,drown-v 1,drown.v.03;drown.v.04,poison-42.2;suffocate-40.7,Cause_Change_of_State,pos_fill,nw/wsj/22/wsj_2202.sense,1,,False
"But U.S. intelligence, rather than rein in or cut loose its new spy, merely filed the report away.",file,16,file-v 4,file.v.05;file.v.01;file.v.02,pocket-9.10,Cause_Change_of_State,pos_fill,nw/wsj/20/wsj_2013.sense,15,,False
"In Friday 's violence, two Palestinians were killed by gunfire in the West Bank and a number were wounded in other clashes.",kill,8,kill-v 1,kill.v.01;kill.v.04;kill.v.09;kill.v.10;kill.v.01,,Cause_Change_of_State,pos_fill,bn/voa/00/voa_0086.sense,1,,False
He says the handful of salmonella cases involving products that may have used eggs broken by an Egg King stemmed from a failure to adequately cook the products.,cook,25,cook-v 1,cook.v.01;cook.v.02;cook.v.03;cook.v.01;cook.v.01,build-26.1;cooking-45.3;preparing-26.3-1,Cause_Change_of_State,pos_fill,nw/wsj/18/wsj_1830.sense,26,,False
Jennifer baked the potatoes.,bake,,,,,Cause Change of State,,"Croft et al 2021, p. 61",,,
""" The interests of the masses are no small matter "" is not just a slogan; it needs to be made real.",make,21,make-v 3,make.v.02;make.v.14;make.v.20;make.v.26;make.v.30;make.v.31;make.v.41;make.v.45;make.v.46;make.v.47;make.v.01;make.v.01;make.v.01;make.v.01;make.v.06,dub-29.3,Cause_Change_of_State,pos_fill,wb/c2e/00/c2e_0015.sense,31,,False
"In dialogue with his grandson Ah - ming, the "" Irrational Old Man "" passes on his old knowledge: listen to the sound of the waves the wind makes in the rice paddies to discover if the rice is ripe; fill the bellies of grasshoppers with salt before grilling them; sparrows are ghosts or spirits which understand human speech; and killing the lu ti bird brings floods.",grill,51,grill-v 1,grill.v.01,cooking-45.3;preparing-26.3-2,Cause_Change_of_State,pos_fill,mz/sinorama/10/ectb_1005.sense,18,,False
"It is noteworthy that the state of cautious calm prevailing over the West Bank and the Strip comes after violent confrontations that the city of Nablus saw today, which left nine citizens injured, after which President Mahmoud Abbas ordered the deployment of the security forces in the streets of the city to cordon it off.",order,40,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0032.sense,3,1,False
"Hence, the Committee of Foreign Economy and Trade of Tianjin has asked every department concerned to insist on dealing with enterprise disputes by law, and improving the quality of service.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0127.sense,6,1,False
I pleaded with the bus driver to let me on.,plead,,,,,Request,,framenet (Request),,,
"The "" organic law "" will, among other changes, cause individual services to lose their respective intelligence agencies, which will be unified under the general staff.",cause,11,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1008.sense,34,1,False
"Scientists are only beginning to understand what causes sick - building syndrome and much of that research was unavailable when the Beebes filed the case, she said.",cause,7,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1946.sense,11,1,False
The shock caused the pipes to burst.,cause,2,,,,Cause_and_Effect,synthetic,,,,False
Pirates plundered the merchant vessel.,plunder,1,,,,Transfer_of_Possession,synthetic,,,,False
"A bachelor fellow named Ward, A pretty young woman, adored, He took her to dine, And he plied her with wine, And when he took her home, she was floored.",ply,21,1,ply.v.01,equip-13.4.2,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/80/sel_8008.sense,0,1,False
"He might want your computer to join his army of bots, which will be used to attempt to extort money from a bank.",extort,19,1,extort.v.01;extort.v.02;extort.v.03,steal-10.5,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/49/sel_4928.sense,0,1,False
"But what is disgraceful and shameful is to welcome such dishonorable sights, shameful clothes, unrestrained hair, and swaying, while we see girls from the UAE and Kuwait in the grandstand of their teams looking respectable and modest, with some of them covering their faces!",look,37,look-v 2,look.v.02;look.v.03;look.v.07;look.v.09;look.v.01,,Perception_(stim._subj.),pos_fill,wb/a2e/00/a2e_0025.sense,44,no copular/attributive marker,True
We are looking for a region of central Italy bordering the Adriatic Sea.,look,2,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0050.sense,3,1,False
"But the court jester appears to be Japan 's smallest car maker, Daihatsu Motor Co.",appear,4,appear-v 1,appear.v.01;appear.v.04,NM,Perception_(stim._subj.),pos_fill,nw/wsj/09/wsj_0956.sense,39,,False
The child's forehead felt warm.,feel,3,,,,Perception_(stim._subj.),synthetic,,,,False
We analysed the sediment by putting it through the mass spec.,analyse,,,,,Intention,,framenet,,,
Police were searching for a man suspected in the shooting.,search,,,,,Intention,,"Croft et al 2021, p. 100ff",,,
"In line with these revisions, the voting public will no longer directly elect NA delegates.",elect,13,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1023.sense,16,1,False
"Some 23 million Colombians are registered to vote Sunday to elect governors, mayors and other local officials in the South American nation, but the election is taking place in the midst of a rising wave of assassinations, kidnappings and threats against the candidates by leftist guerillas and right - wing paramilitary groups.",elect,10,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0063.sense,2,1,False
But it uh but does n't -- well let me ask you this about the nature of the appointment because he can only be appointed through uh the beginning of the next session of Congress which is in early oh seven it 's really only a year and a few months /.,appoint,24,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0003.sense,13,1,False
You 'd love to have something where the -- where the well - being and the -- and the sanctity of the Republic you know hangs in the balance /.,love,2,love-v 1,love.v.01;love.v.02;love.v.03,,Desire,pos_fill,bc/cnn/00/cnn_0008.sense,119,,False
"In "" An Irrational Old Man, "" the reader feels very strongly that Huang Chun - ming is playing two roles: that of a little boy listening intently to his grandfather and that of a mature author who longs for the past and wishes to give voice to its earthy old knowledge.",wish,45,wish-v 2,wish.v.02;wish.v.04;wish.v.05,wish-62;long-32.2-1,Desire,pos_fill,mz/sinorama/10/ectb_1005.sense,20,,False
"""I think -LCB- Mr. Phillips -RCB- is going to need some help.",need,10,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1317.sense,50,1,False
"Even though Ban Ki - moon had exerted some prior efforts in learning French, still during the first press conference after he was sworn in, when questioned for quite some time by a Canadian reporter in French, and after he heard out the question, Ban said with a tinge of embarrassment that if spoken slowly, he could handle French, but he definitely could not handle the reporter 's question.",learn,12,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0022.sense,4,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
Taipei mayor Ma Ying - jeou was angered to learn that intelligence organs would abuse their power by carrying out political surveillance against the Taipei City Government.,learn,9,2,learn.v.02;learn.v.06,learn-14,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1033.sense,14,1,False
Dispatch investigators to learn what was responsible for the blast.,learn,3,2,learn.v.02;learn.v.06,learn-14,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0033.sense,6,1,False
"We should also study the theory of the socialist market economy and related knowledge, and study modern scientific and technological knowledge.",study,3,2,study.v.02;study.v.04;study.v.05,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0292.sense,6,1,False
"People passing through recognize it from afar, by the clouds of coal dust darkening the air.",recognize,,,,,Discovery,,framenet (Becoming_aware),,,
Treatment was limited to one pill per day.,limit,,,,,Limitation,,framenet (Limiting),,,
"In Moscow, the Soviet State Bank announced a 90 % devaluation of the ruble against the dollar for private transactions, in an apparent attempt to curb a black market for hard currency.",curb,27,curb-v 1,curb.v.01;curb.v.02;curb.v.04,NP,Limitation,pos_fill,nw/wsj/10/wsj_1044.sense,2,,False
"Already, Congress is toying with legislation to curb the Fed 's independence.",curb,8,curb-v 1,curb.v.01;curb.v.02;curb.v.04,NP,Limitation,pos_fill,nw/wsj/05/wsj_0598.sense,41,,False
