sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
So in the interest of full disclosure what I know about forensics is basically what I 've learned on CSI /.,learn,17,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,117,1,False
Law says that from a young age all Hong Kongers learned that they were living in a borrowed place on borrowed time.,learn,10,2,learn.v.02;learn.v.06,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,51,1,False
The only solution seemed to be to have her learn French.,learn,9,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,8,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
Barney memorized the poem yesterday.,memorize,,,,,Learning,,framenet (Memorization),,,
Many foreign manufacturers and advertisers are rubbing their hands in gleeful anticipation of getting a share of this market.,rub,6,rub-v 1,rub.v.01;rub.v.03;rub.v.02,crane-40.3.2;spray-9.7-1;touch-20-1;wipe_manner-10.4.1-1,Cause_Incremental,pos_fill,mz/sinorama/10/ectb_1018.sense,82,,False
"""People in this business have been insulated,"" says Josh Pons, a horse breeder from Bel Air, Md.",insulate,7,insulate-v 1,insulate.v.01;insulate.v.02,NP,Cause_Incremental,pos_fill,nw/wsj/11/wsj_1174.sense,4,,False
"And the Japanese did not have the capability to wipe out the "" Chongqing army "" and the "" Yan'an army. """,wipe,9,wipe-v 2,wipe.v.01;wipe.v.02;wipe.v.03;wipe.v.04;wipe.v.05,NM,Cause_Incremental,pos_fill,wb/c2e/00/c2e_0026.sense,90,,False
"Some even wear army uniforms to pass themselves off as soldiers, and enter and steal from the camps.",steal,15,1,steal.v.01,steal-10.5,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0034.sense,7,1,False
"10- stealing the tires of one of the neighbors,",steal,1,1,steal.v.01,steal-10.5,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,69,1,False
The ex-employee was robbed of his severance package.,rob,3,,,,Transfer_of_Possession,synthetic,,,,False
He boiled the potatoes for the salad.,boil,1,,,,Cause_Change_of_State,synthetic,,,,False
"They have also decided to slaughter over 22,000 domestic birds and poultry within a 3 - kilometer radius of the epidemic site in order to prevent further spread of the epidemic.",slaughter,5,slaughter-v 1,slaughter.v.01,get-13.5.1;murder-42.1,Cause_Change_of_State,pos_fill,nw/p2.5_c2e/00/p2.5_c2e_0085.sense,6,,False
Carol cut the envelope into pieces with a knife.,cut,,,,,Cause Change of State,,verbnet,,,
"We have dropped ordnance today, and I 'm sure we 'll continue to drop ordnance, and do it with precision, do it with accuracy, and do it on call when needed first time every time.",drop,14,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0362.sense,17,3,True
The driver delivered the packages to the front desk.,deliver,2,,,,Pick_Up_and_Drop_Off,synthetic,,,,False
"Then he raises his head and smiles: "" It 's a good thing I increased the kiln temperature to make these things more durable, because I was worried about the knocks they would take being moved around for the exhibition. """,raise,2,raise-v 2,raise.v.02;raise.v.08;raise.v.20;raise.v.24;raise.v.01,,Pick_Up_and_Drop_Off,pos_fill,mz/sinorama/10/ectb_1064.sense,18,,False
You can order flowers online 24 hours a day.,order,2,,,,Buying,,ontonotes,,,False
"Universities, however, say Next 's prices must go even lower before large numbers of students purchase the machine.",purchase,17,purchase-v 1,purchase.v.01,,Buying,pos_fill,nw/wsj/19/wsj_1971.sense,24,,False
Lee bought a textbook from Abby.,buy,,,,,Buying,,framenet,,,
When I see the fat around the edges start to sizzle and I get about a teaspoon of juice on the top of the steak I pull it off.get,sizzle,10,sizzle-v 1,sizzle.v.01;sizzle.v.03,sound_emission-43.2,Emission,pos_fill,wb/sel/97/sel_9750.sense,0,,False
Keep in mind that this is the same movie in which a character is flattened by a steamroller only to pop right back up and peer in the window of a Boeing 747 -- from the outside -- as it takes off.,pop,20,pop-v 3,pop.v.06;pop.v.01;pop.v.03;pop.v.04;pop.v.01;pop.v.01,appear-48.1.1,Emission,pos_fill,nw/wsj/09/wsj_0911.sense,9,,False
"Cannon and gunfire rang out on that cold rainy night, while tears flowed and fireworks exploded.",ring,3,1,ring.v.01;ring.v.02;ring.v.03,sound_emission-43.2,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1007.sense,101,1,False
Also participating in the issue was Servifilm Spain Cinematografica S.A.,participate,1,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1018.sense,2,1,False
She rallied with the demonstrators outside the capitol.,rally,1,,,,Collective,synthetic,,,,False
"When Fidel Castro and his rebels stormed Havana, they were joined by an intrepid American photographer who spoke little Spanish.",join,11,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0175.sense,2,1,False
She wrote a novel over three summers.,write,1,,,,Cause_Creation,synthetic,,,,False
"It also empowers the president to make recess appointments, without Senate approval: ""The President shall have Power to fill up all Vacancies that may happen during the Recess of the Senate, by granting Commissions which shall expire at the End of their next Session.""",make,6,2,make.v.03;make.v.05;make.v.06;make.v.09;make.v.15;make.v.17;make.v.18;make.v.23;make.v.39;make.v.38,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0112.sense,17,1,False
"Further ammunition came from left legal theorist Ronald Dworkin, who in the New York Review of Books painted a picture of a constitutional zombie willfully reading his personal prejudices into the Constitution, particularly in the area of ""original intent.""",paint,18,3,paint.v.01,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1927.sense,17,1,False
"At 555 W. 57th St. in Manhattan, one floor below the offices of ""60 Minutes,"" the most successful prime - time news program ever, actors wait in the reception area to audition for ""Saturday Night With Connie Chung.""",wait,30,1,wait.v.01;wait.v.02;wait.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,44,1,False
"In 1966, Macau was convulsed by rioting in which several people were shot and killed by Portuguese security forces.",convulse,5,convulse-v 2,convulse.v.03;convulse.v.04;convulse.v.05;convulse.v.06,body_internal_states-40.6,Existence,pos_fill,mz/sinorama/10/ectb_1001.sense,43,,False
But let 's talk about some of the hurdles that hamper humans to be able to survive there.,survive,16,survive-v 1,survive.v.01;survive.v.02;survive.v.03,exist-47.1-1-1;gorge-39.6,Existence,pos_fill,bn/cnn/04/cnn_0424.sense,17,,False
"Israel has long claimed Mr. Arafat never meant to renounce terrorism, particularly because he and his lieutenants reserved the right to press ""armed struggle"" against the Jewish state.",reserve,18,reserve-v 1,reserve.v.01;reserve.v.02,,Future_Having,pos_fill,nw/wsj/11/wsj_1101.sense,13,,False
"The UN special envoy for Afghanistan Franchesco Bendrel says the world body has received separate letters from the two sides, pledging to participate in the negotiations with serious intent and to not abandon the process unilaterally.",pledge,21,pledge-v 1,pledge.v.01;pledge.v.02;pledge.v.04;pledge.v.05,,Future_Having,pos_fill,bn/voa/00/voa_0084.sense,1,,False
"Mr. Packwood all but conceded defeat, telling Mr. Mitchell: ""I sense at this stage you may have the votes.""",concede,4,concede-v 2,concede.v.03;concede.v.04,future_having-13.3,Future_Having,pos_fill,nw/wsj/09/wsj_0990.sense,4,,False
