sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"The problem is not in a speech here or there, but we are absolutely convinced that speeches and lots of speeches in the Palestinian street have come to complicate the situation, and we fear that these speeches ah could increase the tension in the situation.",fear,35,2,fear.v.01;fear.v.02;fear.v.04,admire-31.2,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_a2e/00/p2.5_a2e_0020.sense,8,1,False
"In any case, cable - TV - system operators have reason to fear any tinkering with CNN 's format.",fear,13,2,fear.v.01;fear.v.02;fear.v.04,admire-31.2,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2351.sense,53,1,False
You have to trust people and nail those attempts to control and hypercontrol this case /.,trust,3,1,trust.v.01;trust.v.02;trust.v.03;trust.v.04,admire-31.2,Emotion (exp. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,315,1,False
"After the man delivered his address at the "" International Leadership "" conference, a lady in the audience stood up and told him: "" I represent those who respect America and the Americans, but do not respect the current President or his foreign policy. """,respect,39,1,respect.v.01;respect.v.02,admire-31.2,Emotion (exp. subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0002.sense,2,1,False
"Tmac gets the highest salary in the team, so he should n't care too much about himself.",care,13,1,care.v.01;care.v.05,marvel-31.3,Emotion (exp. subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0044.sense,4,1,False
The old dog cowered during the thunder.,cower,3,,,,Emotion_(exp. subj.),synthetic,,,,False
( Shaking his thumb with an imaginary loop of tape on it. ),shake,1,shake-v 1,shake.v.01;shake.v.02;shake.v.03;shake.v.04;shake.v.08;shake.v.03;shake.v.06,,Existence,pos_fill,wb/eng/00/eng_0001.sense,73,,False
"The features of the Jordanian initiative, which the media have circulated to deal with the internal Palestinian struggle between the Fatah and Hamas movements, have not appeared yet.",circulate,11,circulate-v 2,circulate.v.01;circulate.v.02;circulate.v.03;circulate.v.07;circulate.v.08,NP,Existence,pos_fill,bn/p2.5_a2e/00/p2.5_a2e_0037.sense,1,,False
On both sides of the road there was a village and the village crowd had been watching the action.,be,7,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,267,1,False
"Investigators cite the case of Matthew Valentine, who is currently serving a six - year sentence at Lompoc Federal Prison for his role in Intech Investment Corp., which promised investors returns of as much as 625 % on precious metals.",serve,11,1,serve.v.01;serve.v.04;serve.v.12,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1568.sense,49,1,False
"His son was on one of the ships that escorted a carrier, although this came home by itself from Hawaii.",escort,9,escort-v 1,escort.v.01;escort.v.02,accompany-51.7;captain-29.8-1,Participation,pos_fill,bn/cnn/03/cnn_0330.sense,33,,False
Egypt condemned Israel 's attacks today and said it has the approval of other Arab states to host a summit with the Palestinians and Israelis only if the violence stops.,host,17,1,host.v.01,captain-29.8,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0017.sense,5,1,False
"By 1987, Rumsfeld was flexing his muscles once more, preparing for the ultimate goal, assembling money and party support for a presidential run against George H. W. Bush in 1988.",assemble,17,assemble-v 2,assemble.v.02;assemble.v.03,herd-47.5.2,Form,pos_fill,wb/eng/00/eng_0016.sense,80,,False
"The name of the school actually was an abbreviation for a term meaning "" to educate and cultivate. """,cultivate,17,cultivate-v 1,cultivate.v.01,NM,Form,pos_fill,mz/sinorama/10/ectb_1013.sense,94,,False
There could be verdicts today in three different court cases relating to the State 's contested presidential election in Florida and the verdicts are believed to comprise Vice President Al Gore 's last chance to win the White House by reversing George W Bush 's election day victory.,comprise,26,comprise-v 2,comprise.v.03,NP,Form,pos_fill,bn/voa/01/voa_0148.sense,1,,False
"Mr. Vinken is chairman of Elsevier N.V., the Dutch publishing group.",publish,10,1,publish.v.01;publish.v.02;publish.v.03,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0001.sense,1,1,False
The closest thing the colony 's companies have to a U.S. mega-hit this year is the Teenage Mutant Ninja Turtles series of action figures manufactured by Playmates Holdings Ltd.,manufacture,24,1,manufacture.v.01;manufacture.v.04,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2448.sense,27,1,False
"In the ratings compiled by the A.C. Nielsen Co., ABC, which broadcast the World Series, topped the competition with a 14.8 rating and 25 share.",compile,3,1,compile.v.01;compile.v.02,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2072.sense,2,1,False
Secretary of State Madeleine Albright is joining peace talks between Israel and the Palestinians.,join,6,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0153.sense,0,1,False
"Tele - Communications, the U.S. 's largest cable company, said it may seek other cable partners to join in its investment.",join,19,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1190.sense,4,1,False
"If Soong wins, it would be logical for these people to leave the NP and join forces with other Soong backers, thereby gutting the New Party.",join,16,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1014.sense,132,1,False
Conasupo controls prices on agricultural goods and operates retail outlets where basic consumer items are sold at state - subsidized prices.,control,1,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1254.sense,5,1,False
"According to this, Guangzhou requested that this year the city 's per - capita income grow by 13 % compared with the last year; industrial added - value grow by 13.5 % ( total industrial output grow by 15 % ); agricultural added - value grow by 5.5 % ( total agricultural output grow by 6.5 % ); tertiary production values added grow by 13.5 %; municipal social fixed assets investments grow by 11 %; total amount of social consumable retails grow by 15 %; foreign trade exports grow by 5 %; imports grow by 10 %; actually utilized foreign investment grow by 8 %; overall price levels of retail goods to be controlled within 6 %; financial income within the budget to grow by 10 %, the rate of contribution of technology progress towards industrial economic growth to further increase by 1.8 % on the foundation of last year; city - township registered unemployment rate to be controlled at below 3 %; population natural growth rate to be controlled below 8.2 %. ]",control,171,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0157.sense,3,1,False
Customs enforced the new tariff schedule immediately.,enforce,1,,,,Enforcement,synthetic,,,,False
"Then, the blast -- an enormous explosion that tears a huge gash in the side of the ship.",tear,9,tear-v 1,tear.v.01;tear.v.02;tear.v.01;tear.v.01;tear.v.01;tear.v.01,break-45.1,Cause_Change_of_State,pos_fill,bn/nbc/00/nbc_0008.sense,13,,False
"Although I was n't attracted to her in that way, I went to see her every day in hospital, and this left a deep impression on her of how considerate Chinese men can be.",leave,23,leave-v 3,leave.v.03;leave.v.07,,Cause_Change_of_State,pos_fill,mz/sinorama/10/ectb_1019.sense,27,,False
"And then shooting at them in concert with their frightened Afghan stooge ""army.""",shoot,2,shoot-v 1,shoot.v.01;shoot.v.02;shoot.v.03;shoot.v.17;shoot.v.02;shoot.v.03,,Cause_Change_of_State,pos_fill,wb/eng/00/eng_0010.sense,380,,False
Fire bombing and rioting by opposition forces greeted the news of the results of Egypt 's secondary round of parliamentary elections.,greet,7,greet-v 1,greet.v.01;greet.v.02;greet.v.03,judgement-33,Aggression,pos_fill,bn/voa/00/voa_0075.sense,2,,False
All they care about is finding women and harassing them.,harass,8,harass-v 1,harass.v.01,amuse-31.1;force-59-1,Aggression,pos_fill,wb/p2.5_a2e/00/p2.5_a2e_0006.sense,11,,False
"She has been on the move almost incessantly since last Thursday, when an army of adjusters, employed by major insurers, invaded the San Francisco area to help policyholders sift through the rubble and restore some order to their lives.",invade,23,invade-v 1,invade.v.01;invade.v.02,NP,Aggression,pos_fill,nw/wsj/07/wsj_0766.sense,6,,False
"The account billed almost $ 60 million last year, according to Leading National Advertisers.",bill,2,bill-v 1,bill.v.01,bill-54.5,Charge,pos_fill,nw/wsj/14/wsj_1447.sense,8,,False
Much of this work was done for higher fees than other legal work and was not generally billed by the hour.,bill,17,bill-v 1,bill.v.01,bill-54.5,Charge,pos_fill,nw/wsj/10/wsj_1065.sense,3,,False
Actor Jamie Foxx is asking California 's governor to spare the life of the man he played on screen /.,spare,9,spare-v 1,spare.v.01;spare.v.02,bill-54.5,Charge,pos_fill,bc/cnn/00/cnn_0001.sense,405,,True
One Israeli soldier was slightly hurt.,hurt,5,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0071.sense,3,1,False
"Of those seven, four people had been wounded with sharp - point high velocity ammunition, that is regular bullets, not rubber - coated steel bullets, that is more than 50 % of those admitted have been injured according to the Ramallah hospital authorities with regular bullets.",injure,40,injure-v 1,injure.v.01;injure.v.02;injure.v.03,,Hurt,pos_fill,bn/cnn/00/cnn_0025.sense,20,,False
"One was responsible only for cutting electrical wires, and the other for destroying roads.",cut,5,cut-v 1,cut.v.01;cut.v.04;cut.v.16;cut.v.24;cut.v.25;cut.v.26;cut.v.28;cut.v.29;cut.v.30;cut.v.32;cut.v.41;cut.v.02;cut.v.03;cut.v.02;cut.v.04;cut.v.05;cut.v.06;cut.v.01;cut.v.05;cut.v.01;cut.v.03;cut.v.05;cut.v.06;cut.v.01;cut.v.02;cut.v.03;cut.v.04;cut.v.01,braid-41.2.2;cut-21.1-1;hurt-40.8.3-2;split-23.2,Hurt,pos_fill,bc/cctv/00/cctv_0001.sense,132,,False
