sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"In the harbor area a railway of 14 kilometers has been built, and the Nanning - Fangchenggang railway can reach the dock directly.",reach,20,1,reach.v.01;reach.v.02;reach.v.05;reach.v.06;reach.v.07,reach-51.8,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0120.sense,8,1,False
Myth 4: Tankless water heating systems cost more to operate.,cost,7,1,cost.v.01;cost.v.02,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/04/sel_0408.sense,0,1,False
Then add and subtract two standard deviations to get a wider range.,add,1,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1564.sense,34,1,False
"In order to make sure no child gets left behind, we must understand whether or not each child is learning to read and write and add and subtract.",add,26,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0324.sense,9,1,False
"The past six years have seen the greatest degree of military escalation and political aggravation in all the crises in the Middle East, and neither escalation nor aggravation has helped achieve the specific agendas of any side that has worked to provoke or inflame these crises.",provoke,42,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0048.sense,1,1,False
"After more than ten years ' construction, the Beilun port in Ningbo owns 16 docks ranging from 25000 tons to 250,000 tons, making it the largest deepwater berth group in China.",own,13,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0074.sense,2,1,False
I own an Automatic 1.8 GXE 2000 Sentra.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1233.sense,0,1,False
"Built into the statute are so - called design immunities, which are likely to protect government agencies, according to Mr. Ruvolo and Richard Covert, a lawyer with the California Department of Transportation, which oversees the damaged Bay Bridge.",oversee,37,1,oversee.v.01,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1688.sense,27,1,False
"When she saw them, the, the girl cried to her and said, "" I really do n't want to stay here.",cry,9,2,cry.v.03;cry.v.04,manner_speaking-37.3,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0003.sense,61,1,False
"They ask again, Are you sure they mean that?",ask,1,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0339.sense,28,1,False
"Hence, the Committee of Foreign Economy and Trade of Tianjin has asked every department concerned to insist on dealing with enterprise disputes by law, and improving the quality of service.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0127.sense,6,1,False
Britain 's Thatcher summoned senior advisers for strategy talks as opinion polls showed the prime minister 's popularity had hit a record low following the resignation last Thursday of Chancellor of the Exchequer Lawson.,summon,3,1,summon.v.01;summon.v.02,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0490.sense,30,1,False
"She wished, more than anything, for her parents' approval.",wish,,,,,Intention,,synthetic,,,
"Too busy to attend regular courses, Ma Yu - shan took the advice of an NTU professor and hired a Ph.D. student to tutor him one semester in "" management economics. """,hire,19,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1016.sense,153,3,True
"And so we hired Martine, a Frenchwoman in her 50s, to be Chien - chien 's nanny.",hire,3,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,10,3,True
The children teased the new teacher.,tease,2,,,,Aggression,,ontonotes,,,False
The 231 - 191 roll call illustrates the limits of power a resurgent abortion - rights movement still faces.,face,18,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1017.sense,1,1,False
Pat discovered a great little restaurant in Soho.,discover,,,,,Discovery,,framenet (Becoming_aware),,,
"Meanwhile, in the Middle East, former Israeli Prime Minister Shimon Peres met with Palestinian leader Yasser Arafat with whom he once shared the Nobel Peace Prize.",meet,13,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0081.sense,6,1,False
"Jintao Hu, member of the Standing Committee of the CCP Central Committee Politburo, Secretary of the Secretary 's Office and President of the Party School of the Central Committee, stressed in his speech delivered at the autumn opening ceremony of the Party School of the Central Committee today, that leaders of all levels should thoroughly study Xiaoping Deng 's theory of building socialism with Chinese characteristics more consciously, diligently master new knowledge, continuously strengthen the Party spirit, comprehensively improve their own quality and level of leadership, so as to better fulfill their duties.",study,59,2,study.v.02;study.v.04;study.v.05,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0292.sense,1,1,False
"Faced with Hollywood 's cultural onslaught, governments around the world are offering grants to protect their own film industries.",protect,15,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,30,2,True
"David Tagg, formerly in charge of gambling operations, was appointed chief executive for retailing and property.",appoint,11,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1494.sense,4,1,False
I purchased the calculator for easier calculation of my debts.,purchase,,,,,Buying,,framenet,,,
"Joan Chen, who plays two characters and actually shaved her head for the film, seduced audiences with her performances, appearing naked in several scenes.",seduce,16,1,seduce.v.01;seduce.v.02,lure-59.3,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,99,1,False
I need my hair cut short.,need,,,,,Desire,,synthetic,,,
"In 1987, China exported 65 million pounds of mushrooms, valued at $ 47 million, to the U.S..",value,11,1,value.v.01;value.v.04;value.v.05,price-54.4,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1255.sense,7,1,False
The accident was caused by faulty operation of a valve.,cause,3,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0455.sense,27,1,False
They all attended a meeting in April 1987 questioning why a federal audit of Lincoln S&L had dragged on for two years.,attend,2,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1366.sense,27,1,False
"South Korea is a major consumer for Indonesia 's liquefied gas, but Indonesia recently said it would reduce the exports of liquefied natural gas so as to meet domestic energy needs.",say,15,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0052.sense,6,1,False
I 'll tell you who does n't think that /.,tell,2,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,87,1,False
"The company producing the supersalmon says it can solve that problem by engineering fish that never mate, but the balance of nature grows more complicated and controversial, the deeper man explores the power of creation.",explore,32,1,explore.v.01;explore.v.03,investigate-35.4,Intention,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0017.sense,22,1,False
