sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
The perfume smells sweet.,smell,,,,,Perception_(stim._subj.),,"Levin 1993, stimulus_subject-30.4",,,
We peered at the baby.,peer,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
We glared through the screen.,glare,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
The sun bakes the valley in the summer.,bake,,,,,Cause Change of State,,ontonotes,,,
"It 's designed to counter the kind of thing that I found in the New York newspaper this morning where a Brooklyn woman who scalded her 4 - year - old to death in a bathtub, walked out of court a free woman yesterday sentenced to five years probation.",scald,24,1,scald.v.02;scald.v.03;scald.v.04,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0247.sense,19,2,True
He drove the car.,drive,,,,,Manipulation,,"Croft et al 2021, p. 92f",,,
"Some governments ( the Manchu Qing ) even adopted a policy of "" using the barbarians to control the barbarians, "" stirring up conflict, using the Hui to control the Han and the Han to control the Hui.",control,30,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0027.sense,22,1,False
"We begin tonight talking about the way the justice system deals with those accused or suspected of terrorism, and we 'll talk more about that in just a moment.",talk,22,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0387.sense,0,1,False
He would n't leave until Mr. Cheney promised to do whatever the Pentagon systems analysts told him.,tell,15,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2112.sense,57,1,False
"Today, Brown separately attended the signing of a 20 - year joint investment agreement between a world famous power plant equipment manufacturer -- the US 's Westinghouse Company and the Shanghai Electric Group; and the signing of a joint investment agreement between the US 's General Electric Capital Company and the Shanghai Electricity Company to jointly invest in and establish a combustible engine electric power generation company.",attend,4,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0299.sense,5,1,False
"Moreover, this corporation is also planning to construct an ethylene factory with natural gas as its raw material through co-operating with foreign companies, and will annually produce 300,000 tons of ethylene.",construct,8,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0118.sense,16,1,False
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
Those other branches of government are functioning to protect us from abuses by the executive branch /.,protect,8,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,791,2,True
Italy borders France.,border,,,,,Location,,"Croft et al 2021, p. 86f",,,
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
"On July 22, 1940, a campaign preparation order to attack the Zhengtai Railway, jointly signed by Zhu De, Peng Dehuai, and Zuo Quan, was sent to Yan'an and all units of the Eighth Route Army.",send,30,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,38,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
Karl carried the books to the library.,carry,,,,,Carrying,,framenet,,,
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
Truth is a torch that gleams through the fog without dispelling it.,gleam,5,1,gleam.v.01;gleam.v.02,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5618.sense,0,1,False
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
"The citizen would be forced to own a weapon to protect himself, at the time when the security agencies failed to protect him...",own,6,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,44,1,False
Thus began an era in which great ships sailed in and out of Pali.,sail,8,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,23,1,False
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
"I always felt, um, she can give you, give you more on your plate, put more things on your plate for you to eat.",eat,27,1,eat.v.01;eat.v.02;eat.v.03,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,240,1,False
He again urged passage of a constitutional amendment outlawing abortion.,outlaw,8,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1094.sense,45,1,False
"The lowly agent, Abel Lamb, who as you might guess, is being led to the slaughter, is ordered to take over the studio.",lead,15,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1984.sense,15,1,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"Meanwhile, in the Middle East, former Israeli Prime Minister Shimon Peres met with Palestinian leader Yasser Arafat with whom he once shared the Nobel Peace Prize.",meet,13,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0081.sense,6,1,False
"In her first televised interview following Mr. Lawson 's resignation, Mrs. Thatcher reiterated her desire to keep sterling strong and warned again that full entry into the European Monetary System 's exchange rate mechanism would provide no easy solution to Britain 's economic troubles.",televise,3,1,televise.v.01,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0488.sense,13,1,False
"When American saxophonist David Murray recorded his acclaimed afrocentric jazz album, Fo Juke Review in Dakar, he recruited Amidu Berry and DJ Awadi from PBS to show what an edge West African music can really have.",record,5,1,record.v.01;record.v.02;record.v.04;record.v.05,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0049.sense,15,1,False
