sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
He cut into traffic on the highway.,cut,,,,,Motion,,ontonotes,,,
It was n't until Lee Teng-hui was president that he finally came home.,come,11,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1060.sense,52,1,False
"Al - Wajba salutes you and says: Passing by the Saudi airspace, Peres arrived in Qatar for a short visit to the Qatar Debates program with a special invitation since there will be a miniature democratic seminar to study and discuss a number of issues and the ways of tackling them...",pass,8,1,pass.v.01;pass.v.02;pass.v.07,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,2,1,False
President Clinton leaves for Northern Ireland shortly on a diplomatic mission aimed at bolstering the 1998 power sharing accord.,leave,2,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0155.sense,0,1,False
"What happened was that when her um, parents left to work in the city, her grandparents looked after her.",leave,9,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0003.sense,129,1,False
The ball rolled down the hill.,roll,,,,,Motion,,"Croft et al 2021, p. 69",,,
I left the room.,leave,,,,,Motion,,"Croft et al 2021, p. 69",,,
"The package was termed excessive by the Bush administration, but it also provoked a struggle with influential California lawmakers who sought unsuccessfully to add nearly $ 1 billion more and waive current restrictions to expedite the distribution of funds.",provoke,13,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1349.sense,1,1,False
"The past six years have seen the greatest degree of military escalation and political aggravation in all the crises in the Middle East, and neither escalation nor aggravation has helped achieve the specific agendas of any side that has worked to provoke or inflame these crises.",provoke,42,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0048.sense,1,1,False
"But separate reports from Joshua Weiner and Denise Spence of the Brookings Institution and Korbin Liu of the Urban Institute find that ""a surprisingly small proportion"" -- only about 10 % -- of residents start out as private payers but ""spend down"" to Medicaid levels in a single nursing home stay before they die or are discharged.",discharge,60,2,discharge.v.03;discharge.v.10,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0595.sense,16,1,False
We tend to nominate a frontrunner /.,nominate,3,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,500,1,False
Senator Brownbeck you said that Bush picked the best person he could find when he nominated Harriet Myers /.,nominate,15,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0004.sense,54,1,False
"Joan Chen, who plays two characters and actually shaved her head for the film, seduced audiences with her performances, appearing naked in several scenes.",seduce,16,1,seduce.v.01;seduce.v.02,lure-59.3,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,99,1,False
"What they 've done now amounts to, what could be a very important general principle, and take it right back again immediately by saying, ""well, we do n't intend to enforce this in any other case.""",enforce,35,1,enforce.v.01;enforce.v.02,enforce-63,Enforcement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0048.sense,12,1,False
It's hard not to bully other students when arguing in class.,bully,,,,,Aggression,,ontonotes,,,
"For nearly a decade, banks have competed for customers primarily with the interest rates they pay on their deposits and charge on their loans.",compete,7,1,compete.v.01,battle-36.4,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0085.sense,8,1,False
"They have been counted on election night -- they 've been counted in the recounts, and it simply happens to be not -- not the case that those ballots have failed to be counted by anyone.",count,34,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0020.sense,19,1,False
It ruled that recounts submitted to state officials after a filing deadline had passed had to be counted.,count,17,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,21,1,False
Those other branches of government are functioning to protect us from abuses by the executive branch /.,protect,8,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,791,2,True
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
"Anyway, there 's no harm in giving it a try yourself, and you may find your own answer.",find,16,1,find.v.01;find.v.02;find.v.03;find.v.06;find.v.07;find.v.08;find.v.09;find.v.12;find.v.13;find.v.14;find.v.15;find.v.16,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1056.sense,38,3,True
"This is a sign that there was good in him otherwise he would not have ordered the killing of his son, his own child.",order,15,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0019.sense,12,1,False
The book belongs to him.,belong,,,,,Possession,,"Kalm 2022, p. 107ff",,,
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
I weighed the package.,weigh,,,,,Measurement,,"Levin 1993, Register-54.1",,,
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
I expect she would govern Qatar --,govern,4,1,govern.v.01;govern.v.03,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0021.sense,47,1,False
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
Some of the top people of The New York Times were hired from The Wall Street Journal /.,hire,11,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,709,3,True
"And has he truly persuaded the Communist Party to accept economic change of a kind that will, sooner or later, lead to its demise?",persuade,4,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0439.sense,7,1,False
"Also in July, Ohio newspapers disclosed $ 200,000 in corporate donations by Mr. Keating to the National Council on Public Policy, a political committee controlled by Sen. Glenn.",control,26,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2446.sense,24,1,False
The workers teased him when he wore a jacket and tie.,tease,2,,,,Aggression,,ontonotes,,,False
"Palestinians are burying their dead in Gaza, the latest victims in a month of fighting with Israeli troops.",fight,15,1,fight.v.01;fight.v.02,battle-36.4,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0077.sense,2,1,False
"Coming up, a new gallop poll shows a big lead for both John McCain and Rudy Giuliani in presidential matchups with guess who Hillary Rodham Clinton /.",guess,22,2,guess.v.02;guess.v.03;guess.v.04,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,414,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
