sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Fake marks abound especially Nippon and sticky labels fall off.,fall,8,1,fall.v.01;fall.v.02;fall.v.05;fall.v.11;fall.v.23;fall.v.24;fall.v.26;fall.v.27,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/08/sel_0806.sense,0,1,False
She walked to the store.,walk,,,,,Motion,,"Croft et al 2021, p. 69",,,
"Out in the oil fields, if activity picks up much more, shortages could appear because so many roughnecks, roustabouts and others left after the crash.",leave,24,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0725.sense,92,1,False
She strolled through the garden after dinner.,stroll,1,,,,Motion,synthetic,,,,False
"Leaving his wife and children in New Zealand, he returned to Puli to resume his unfinished work.",return,10,1,return.v.01;return.v.03;return.v.04;return.v.05;return.v.09;return.v.12;return.v.14,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1011.sense,137,1,False
The prisoner escaped from the prison.,escape,,,,,Motion,,"Croft et al 2021, p. 69",,,
"When Dad came back in the evening, Qingqing was running around holding Mom 's cell phone, talking to Uncle over the phone.",come,2,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0011.sense,34,1,False
The dog bounded down the hall.,bound,2,,,,Motion,synthetic,,,,False
TJ let me start with you on this issue of this woman uh who came up to uh to Beth /.,come,14,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,85,1,False
It was n't until Lee Teng-hui was president that he finally came home.,come,11,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1060.sense,52,1,False
"These days at almost every street corner in central Belgrade, there is a stall selling compact discs with protest songs against the former regime, and the most popular tune blaring out of the speakers goes like this, ""attention, attention, last train for Serbia via day stop Kosovo and The Hague is departing with a ten hour delay.",depart,57,1,depart.v.01;depart.v.03;depart.v.04;depart.v.05,escape-51.1,Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0039.sense,5,1,False
"""It takes three months to turn copper concentrate into cathodes,"" he said.",take,2,3,take.v.02;take.v.14,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1203.sense,30,1,False
Azem Vlasi and 14 others are accused of inciting riots and strikes and opposing constitutional limits to Kosovo 's autonomy.,incite,8,1,incite.v.01;incite.v.02;incite.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0490.sense,8,1,False
Egypt has recalled its ambassador from Israel to protest the rocket attacks on Gaza.,recall,2,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0036.sense,3,1,False
"Yet Section 605 of the appropriations bill for the executive office provides: ""No part of any appropriation for the current fiscal year contained in this or any other Act shall be paid to any person for the filling of any position for which he or she has been nominated after the Senate has voted not to approve the nomination of said person.""",nominate,50,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0112.sense,18,1,False
"Large cross-border deals numbered 51 and totaled $ 17.1 billion in the second quarter, the firm added.",total,6,1,total.v.01;total.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0401.sense,7,1,False
The hundred - pace viper represents a guardian spirit who protects the Paiwan in their homeland around Mt. Tawu.,protect,10,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,12,2,True
I had to protect the source /.,protect,3,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,179,2,True
"when the guy ( the owner, it turned out ) arrived to open the gas station, he took one look at our cow pie with wheels and said ""what the fook?""",say,29,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,179,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"By opening the book to page 10, you will find the Van Eerdens' number.",find,,,,,Discovery,,framenet (Becoming_aware),,,
"I think maybe we have to discuss this from the perspective of the situation, the plight, we currently face.",face,20,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0043.sense,1,1,False
The 231 - 191 roll call illustrates the limits of power a resurgent abortion - rights movement still faces.,face,18,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1017.sense,1,1,False
"Hence, the Committee of Foreign Economy and Trade of Tianjin has asked every department concerned to insist on dealing with enterprise disputes by law, and improving the quality of service.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0127.sense,6,1,False
"Jintao Hu, member of the Standing Committee of the CCP Central Committee Politburo, Secretary of the Secretary 's Office and President of the Party School of the Central Committee, stressed in his speech delivered at the autumn opening ceremony of the Party School of the Central Committee today, that leaders of all levels should thoroughly study Xiaoping Deng 's theory of building socialism with Chinese characteristics more consciously, diligently master new knowledge, continuously strengthen the Party spirit, comprehensively improve their own quality and level of leadership, so as to better fulfill their duties.",study,59,2,study.v.02;study.v.04;study.v.05,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0292.sense,1,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
I purchased the calculator for easier calculation of my debts.,purchase,,,,,Buying,,framenet,,,
"The citizen would be forced to own a weapon to protect himself, at the time when the security agencies failed to protect him...",own,6,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,44,1,False
It ruled that recounts submitted to state officials after a filing deadline had passed had to be counted.,count,17,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,21,1,False
"Meanwhile, in the Middle East, former Israeli Prime Minister Shimon Peres met with Palestinian leader Yasser Arafat with whom he once shared the Nobel Peace Prize.",meet,13,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0081.sense,6,1,False
Well not only is that false and President Clinton has said so but everybody at the meeting who attended the meeting not including Louis Freeh says it 's false /.,attend,18,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,266,1,False
"The past six years have seen the greatest degree of military escalation and political aggravation in all the crises in the Middle East, and neither escalation nor aggravation has helped achieve the specific agendas of any side that has worked to provoke or inflame these crises.",provoke,42,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0048.sense,1,1,False
"He then ousted President Nicholas Ardito Barletta, a former World Bank official with close ties to the U.S., after Mr. Barletta tried to create a commission to investigate the murder.",oust,2,1,oust.v.01,remove-10.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,141,1,False
Lien is seen as Lee Teng - hui 's designated successor.,designate,9,1,designate.v.01;designate.v.03,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1014.sense,99,1,False
Pat discovered a great little restaurant in Soho.,discover,,,,,Discovery,,framenet (Becoming_aware),,,
"There are a lot of reasons for causing news to be inconsistent with facts, most are subjective reasons.",cause,7,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0196.sense,9,1,False
"""To the professionals in the trade it did n't cause much surprise.",cause,10,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2045.sense,40,1,False
Not since the British hired hordes of Hessians to crush George Washington 's revolutionary army had a military force tracing to America been so utterly mercenary.,hire,4,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0016.sense,183,3,True
and maybe that 's what people saw and hired me for you know cause I was really just going to keep pushing until I got free of all of the things that were bothering me /.,hire,8,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,83,3,True
"For instance, in exchange for the assembly agreeing to give up its authority to elect the president, the body was given power of approval over personnel appointments to the Judicial Yuan, Examination Yuan, and Control Yuan.",elect,15,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1023.sense,25,1,False
"With Taiwanese and mainland authorities at political loggerheads, the school 's promoters had to jump through hoops every step of the way in seeking to hire teachers from Taiwan, use Taiwanese teaching materials, and appoint a Taiwanese person to the post of principal.",appoint,37,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,39,1,False
