sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
He was all alone no mom no dad no help until finally he was spotted by a paramedic on her way to work /.,spot,14,1,spot.v.01,sight-30.2,Perception_(exp._subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,223,1,False
"Again, correspondents, our correspondents with the -- embedded with these forces, with them in the field, saying in some cases they can see the lights of the skyline of Baghdad.",see,26,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,3,1,False
"Now 87 years of age, Chang Ming - sui says: "" Many years later I saw what he had written in his diary back then.",see,17,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1063.sense,32,1,False
"The awkward way they are slapped together, the lowbrow joke - making and the complexity instilled into the content have caused me to lose interest in entertainment galas, while my body 's literary and art cells seem to be gradually dying off as well as my age advances.",seem,38,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,wb/p2.5_c2e/00/p2.5_c2e_0045.sense,3,,False
"Harry has avoided all that by living in a Long Island suburb with his wife, who 's so addicted to soap operas and mystery novels she barely seems to notice when her husband disappears for drug - seeking forays into Manhattan.",seem,28,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,nw/wsj/23/wsj_2343.sense,33,no copular/attributive marker,True
"If a writer is to produce good work, he must cast aside political and social missions, disregard the opinions of readers and the market, and instead must write spontaneously, listening carefully to the faintest, most honest voice in his heart.",listen,33,listen-v 1,listen.v.01;listen.v.02;listen.v.03;listen.v.01;listen.v.02,,Perception_(stim._subj.),pos_fill,mz/sinorama/10/ectb_1072.sense,28,,False
"Wells Fargo is rebuilding its loan - loss reserve, which increased to $ 711 million at Sept. 30 from $ 664 million the previous quarter but was down from $ 852 million a year ago, when the bank still had some shaky foreign loans.",rebuild,3,1,rebuild.v.01,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2040.sense,34,1,False
Dice the butter and rub into the flour until it resembles fine breadcrumbs.,dice,,,,,Cause Change of State,,framenet,,,
"It also redesigned Oil of Olay 's packaging, stamping the traditional pink boxes with gold lines to create a more opulent look.",stamp,9,3,stamp.v.02;stamp.v.07;stamp.v.09,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0589.sense,28,1,False
"It 's a flimsy structure, built up on supports, and it was really rocking around.",rock,15,1,rock.v.01;rock.v.02,modes_of_being_with_motion-47.3,Existence,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1778.sense,110,1,False
"In addition, Chinese raspberries and strawberry pears are now being cultivated, with promising results so far.",cultivate,11,1,cultivate.v.01,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,102,1,False
"Yemen 's President has repeatedly said an internal explosion rocked the ""USS Cole,"" but tomorrow U.S. officials expect him to announce that he has changed his mind, and tomorrow, the search for bodies will resume.",say,5,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0010.sense,17,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"My son was coming in late, so I booked a hotel for him in the area.",book,9,,,,Buying,,ontonotes,,,False
"Others, like broker John Mitchell, hawked a humidor bearing Madoff's name.",hawk,,,,,Selling,,ontonotes,,,
"Under the agreement, HOFI will own 87.2 % of the combined company.",own,6,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2329.sense,4,1,False
"All told, the federal government already guarantees more than $ 900 billion of mortgages.",guarantee,7,1,guarantee.v.01;guarantee.v.03;guarantee.v.04,future_having-13.3,Future Having,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2227.sense,21,1,False
Patti and Gary Thompson of New Jersey prefer Al Gore 's plan to pay off the nation 's $ 3.5 half dollar national debt.,pay,13,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0001.sense,8,1,False
Is it true that some of you got so efficient at flipping that you could actually do it without putting your finger down your throat /.,put,19,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,269,1,False
"Radiation signs plastered all over the door, nobody should have been surprised at any detecto-noises.",plaster,2,2,plaster.v.03,spray-9.7,Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/78/sel_7813.sense,0,1,False
Merrill Lynch & Co. and Shearson Lehman Hutton Inc. say they use voice - activated systems to record and verify orders between salesmen and traders.,use,11,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,17,1,False
Italy borders France.,border,,,,,Location,,"Croft et al 2021, p. 86f",,,
The guide led the tourists through the museum.,lead,,,,,Pursuit,,"Croft et al 2021, p. 71f",,,
"For instance, in exchange for the assembly agreeing to give up its authority to elect the president, the body was given power of approval over personnel appointments to the Judicial Yuan, Examination Yuan, and Control Yuan.",elect,15,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1023.sense,25,1,False
Prime Minister Barak is to meet with his top ministers involved in the peace process on Saturday night to decide what response to give to Palestinian leader Yasser Arafat 's proposal.,meet,5,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/02/voa_0245.sense,5,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
Karl carried the books to the library.,carry,,,,,Carrying,,framenet,,,
Well not only is that false and President Clinton has said so but everybody at the meeting who attended the meeting not including Louis Freeh says it 's false /.,attend,18,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,266,1,False
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
It 'll kill most any green thing it touches.,touch,8,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3424.sense,0,1,False
Thus began an era in which great ships sailed in and out of Pali.,sail,8,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,23,1,False
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
