sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"This is a sign that there was good in him otherwise he would not have ordered the killing of his son, his own child.",order,15,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0019.sense,12,1,False
The county coroner says he urged Saint Rita 's to move its patients /.,urge,5,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,205,1,False
"Latin American countries have long urged Canada to join the OAS in the hopes that it would be a counterweight to the U.S., which for many years tended to dominate the 32 - nation organization.",urge,5,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0910.sense,2,1,False
"Insisting that they are protected by the Voting Rights Act, a group of whites brought a federal suit in 1987 to demand that the city abandon at - large voting for the nine member City Council and create nine electoral districts, including four safe white districts.",demand,22,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1137.sense,29,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"when the guy ( the owner, it turned out ) arrived to open the gas station, he took one look at our cow pie with wheels and said ""what the fook?""",say,29,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,179,1,False
but I thought ah Rehnquist said it best when somebody asked him recently and said it 's for me to know and you to find out /.,say,14,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,270,1,False
"Patients who receive canine or feline visitors are found to have lower blood pressure and improved appetite and be more receptive to therapy, says Mary Ann O'Loughlin, program coordinator.",say,24,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0120.sense,31,1,False
No matter how much we may disagree civility remains between us.,disagree,6,1,disagree.v.01,correspond-36.1,Joint Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0014.sense,45,1,False
I agree that fuel injection solves a lot of problems.,agree,1,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0030.sense,0,1,False
I 'm scared that we agree /.,agree,5,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,44,1,False
"President Clinton and Prime Minister Hasina agreed that it is essential for the US and Bangladesh to coordinate positions on major issues, that come before the United Nations and other international bodies.",agree,6,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0049.sense,18,1,False
I gossiped with the rest of the choir for a little while.,gossip,,,,,Joint Statement,,framenet,,,
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
"The report, which comes 25 years after the U.S. Surgeon General issued a report warning against the dangers of smoking, is the strongest indication to date that the reduction in smoking is leading to lower death rates from lung cancer.",warn,15,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2017.sense,3,1,False
He would n't leave until Mr. Cheney promised to do whatever the Pentagon systems analysts told him.,tell,15,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2112.sense,57,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
"She came to Dongguan after marrying a Taiwanese expat there, and it was the Taiwanese business community that asked her to run a school.",marry,5,1,marry.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,74,1,False
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
"I own "" James C Cracked is God!!! "":",own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1210.sense,0,1,False
"On the other hand, if the newcomers pay for their own infrastructure, especially if we them to pay for their own infrastructure, then we should not be too surprised if they claim to own it and wish to exclude us.",own,37,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0007.sense,198,1,False
The orchestra owns its own rehearsal space.,own,2,,,,Possession,synthetic,,,,False
"They were as poor as their neighbors, to be sure, but they owned land and were thus classified as small landowners, which by definition meant that they neither had any extra land to rent out nor did they rent from others.",own,14,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,43,1,False
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
but hundreds of counter-demonstrators showed up and battled police on and off for more than three hours /.,battle,7,1,battle.v.01,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,357,1,False
"My son was coming in late, so I booked a hotel for him in the area.",book,9,,,,Buying,,ontonotes,,,False
She has an old clarinet in the attic.,have,1,,,,Possession,synthetic,,,,False
"When Maj. Moises Giroldi, the leader of the abortive coup in Panama, was buried, his body bore several gunshot wounds, a cracked skull and broken legs and ribs.",bury,15,1,bury.v.01;bury.v.02;bury.v.03;bury.v.04,put-9.1,Cause Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,0,1,False
"Mac buried himself in his covers, hugging his teddy bear.",bury,,,,,Cause Incremental,,ontonotes,,,
"On October 14, Taiwan 's Crescent Moon Dance Company created a sensation with their performance "" Standing on the Highest Peak, "" performed in traditional vests and short skirts as worn by indigenous people in Taiwan.",wear,32,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1040.sense,14,1,False
"In spite of the excitement that she remembered feeling, as a child, about getting to wear new clothes and new hats, Yang later began to question this way of spending New Year.",wear,17,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1007.sense,128,1,False
"The past six years have seen the greatest degree of military escalation and political aggravation in all the crises in the Middle East, and neither escalation nor aggravation has helped achieve the specific agendas of any side that has worked to provoke or inflame these crises.",provoke,42,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0048.sense,1,1,False
"Many larger egg producers are also egg processors, who crack, inspect, and sanitize billions of eggs, turning them into powdered, liquified or frozen egg products.",crack,10,1,crack.v.01;crack.v.06;crack.v.07;crack.v.11,break-45.1,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1830.sense,11,1,False
The local people have formed a fish conservation team and as a result the Peishih River is now protected.,form,4,3,form.v.01,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1076.sense,94,1,False
"HDTV already has some military applications, such as creating realistic flight simulations and transmitting information to combat commanders.",transmit,14,1,transmit.v.01;transmit.v.04,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1474.sense,34,1,False
The guide led the tourists through the museum.,lead,,,,,Pursuit,,"Croft et al 2021, p. 71f",,,
"The lowly agent, Abel Lamb, who as you might guess, is being led to the slaughter, is ordered to take over the studio.",lead,15,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1984.sense,15,1,False
"They have been counted on election night -- they 've been counted in the recounts, and it simply happens to be not -- not the case that those ballots have failed to be counted by anyone.",count,34,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0020.sense,19,1,False
Italy borders France.,border,,,,,Location,,"Croft et al 2021, p. 86f",,,
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
I weighed the package.,weigh,,,,,Measurement,,"Levin 1993, Register-54.1",,,
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
"Coming up, a new gallop poll shows a big lead for both John McCain and Rudy Giuliani in presidential matchups with guess who Hillary Rodham Clinton /.",guess,22,2,guess.v.02;guess.v.03;guess.v.04,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,414,1,False
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
Karl carried the books to the library.,carry,,,,,Carrying,,framenet,,,
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
"He managed to get out in 1978, but plans to safely ferry his family out of the country were hampered.",ferry,12,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5092.sense,0,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"If it is correct to find that concerns over corporate debt and LBOs caused Gray Friday, what are the implications for policy makers?",cause,13,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2229.sense,24,1,False
The sun bakes the valley in the summer.,bake,,,,,Cause Change of State,,ontonotes,,,
The subway to Disney has already been constructed.,construct,7,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0000.sense,13,1,False
"On July 22, 1940, a campaign preparation order to attack the Zhengtai Railway, jointly signed by Zhu De, Peng Dehuai, and Zuo Quan, was sent to Yan'an and all units of the Eighth Route Army.",send,30,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,38,1,False
