sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Now, he is making a trip and you see him there with his hands raised, there with the cloak on, shaking his fists, hands clasped there, in a salute to the crowd.",make,4,2,make.v.03;make.v.05;make.v.06;make.v.09;make.v.15;make.v.17;make.v.18;make.v.23;make.v.39;make.v.38,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0346.sense,2,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
Daukoru said that OPEC will try its best to maintain stability in oil production so as to balance the relationship between oil supply and demand.,balance,17,balance-v 2,balance.v.01;balance.v.03;balance.v.04,other_cos-45.4,Change_of_State,pos_fill,bn/p2.5_c2e/00/p2.5_c2e_0016.sense,5,,True
Officials fear that any loosening this year could rekindle inflation or further weaken the pound against other major currencies.,rekindle,8,rekindle-v 1,rekindle.v.01;rekindle.v.02,other_cos-45.4,Change_of_State,pos_fill,nw/wsj/11/wsj_1172.sense,9,,False
"The bill is meant to ease the trade sanctions, but Cuba says, the financial conditions will make it impossible to buy US food.",ease,5,ease-v 1,ease.v.02;ease.v.03;ease.v.04;ease.v.02;ease.v.03;ease.v.01;ease.v.02,cheat-10.6-1;other_cos-45.4,Change_of_State,pos_fill,bn/voa/00/voa_0037.sense,3,,True
London share prices closed sharply lower Tuesday on the back of Wall Street 's steep drop and renewed fears over U.K. economic fundamentals.,close,3,close-v 3,close.v.04;close.v.05;close.v.07;close.v.17;close.v.02;close.v.03,NM,Change_of_State,pos_fill,nw/wsj/11/wsj_1187.sense,0,,False
"Start with them and harmonize the scale in parallel motion and you might find some sounds that you like over: B7b9, D7b9, F7b9, Ab7b9, Cdim7, Ebdim7, Gbdim7 and Adim7.",harmonize,4,harmonize-v 2,harmonize.v.02;harmonize.v.03,other_cos-45.4,Change_of_State,pos_fill,wb/sel/58/sel_5886.sense,0,,True
""" What is so incredible about Cheng Yung - gwo is that he only looked at the samples and took back some photographs to work with, "" says Liu I - chang.",work,24,work-v 3,work.v.05;work.v.13;work.v.14;work.v.20;work.v.22;work.v.01,knead-26.5,Change_of_State,pos_fill,mz/sinorama/10/ectb_1064.sense,59,,False
The sauce thickened as it simmered.,thicken,2,,,,Change_of_State,synthetic,,,,False
The metal expanded in the afternoon heat.,expand,2,,,,Change_of_State,synthetic,,,,False
"Republican Sen. William Cohen of Maine, the panel 's vice chairman, said of the disclosure that ""a text torn out of context is a pretext, and it is unfair for those in the White House who are leaking to present the evidence in a selective fashion.""",tear,21,tear-v 1,tear.v.01;tear.v.02;tear.v.01;tear.v.01;tear.v.01;tear.v.01,break-45.1,Change_of_State,pos_fill,nw/wsj/15/wsj_1506.sense,16,,False
"With an aromatherapy massage, essential oils sink in, and the skin regains its flexibility. """,sink,7,sink-v 5,sink.v.01;sink.v.02,,Change_of_State,pos_fill,mz/sinorama/10/ectb_1056.sense,18,,False
"They say the plane took off, clicking the construction equipment, slamming into the ground and then breaking up.",break,18,16.1,,break-45.1,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0009.sense,11,1,False
"While the State Department positions itself for the post-Barre period in Somalia, it should continue to back former President Carter 's well - intentioned role as a mediator between Mr. Mengistu and the Eritrean guerrillas in Ethiopia, while concomitantly opening up channels of communications with the Tigrean rebels through neighboring Sudan.",open,41,open-v 1,open.v.01;open.v.03;open.v.06;open.v.07;open.v.11;open.v.01;open.v.02;open.v.03;open.v.07,crane-40.3.2;other_cos-45.4;spatial_configuration-47.6;appear-48.1.1,Change_of_State,pos_fill,nw/wsj/14/wsj_1424.sense,41,,False
"Iain I emailed it this afternoon - please let me know if the quality is acceptable, I can probably darken it up if needed.",darken,20,darken-v 3,darken.v.03,other_cos45.4,Change_of_State,pos_fill,wb/sel/38/sel_3834.sense,0,,True
The ice hardened in the freezer overnight.,harden,2,,,,Change_of_State,synthetic,,,,False
"The premium of cash copper to the three - month forward offerings narrowed, indicating weaker demand for cash copper.",narrow,12,narrow-v 1,narrow.v.01;narrow.v.02;narrow.v.03;narrow.v.01;narrow.v.02,,Change_of_State,pos_fill,nw/wsj/15/wsj_1554.sense,53,,False
Fold the ingredients together until they are well combined.,fold,0,fold-v 3,fold.v.02,knead-26.5,Change_of_State,pos_fill,wb/sel/23/sel_2376.sense,0,,False
The puddle dried before noon.,dry,2,,,,Change_of_State,synthetic,,,,False
After which I turn over on my side and expire.,turn,3,turn-v 1,turn.v.01;turn.v.04;turn.v.06;turn.v.09;turn.v.10;turn.v.12;turn.v.08;turn.v.17;turn.v.19;turn.v.21;turn.v.22;turn.v.23;turn.v.24;turn.v.01;turn.v.01;turn.v.02;turn.v.04;turn.v.01;turn.v.05;turn.v.04;turn.v.05;turn.v.01;turn.v.02;turn.v.02;turn.v.10;turn.v.02;turn.v.03;turn.v.04;turn.v.06;turn.v.07;turn.v.08;turn.v.09;turn.v.01;turn.v.02;turn.v.02,,Change_of_State,pos_fill,wb/eng/00/eng_0014.sense,147,,False
"As Elizabeth Kristol wrote in the New York Times just before the Mason donnybrook, ""Perhaps intolerance would not boil over with such intensity if honest differences were allowed to simmer.""",boil,20,boil-v 7,,NM,Change_of_State,pos_fill,nw/wsj/23/wsj_2369.sense,23,,False
Egypt has recalled its ambassador from Israel to protest the rocket attacks on Gaza.,recall,2,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0036.sense,3,1,False
"The money was designated, said Soong, to take care of the descendants of former president Chiang Ching - kuo, and for "" party tasks "" specially designated by the chairman.",designate,3,2,designate.v.02;designate.v.04;designate.v.05,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1004.sense,33,1,False
"Following the acquisition of R.P. Scherer by a buy - out group led by Shearson Lehman Hutton earlier this year, the maker of gelatin capsules decided to divest itself of certain of its non-encapsulating businesses.",divest,28,2,divest.v.03,deprive-10.6.2,Transfer_of_Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0025.sense,1,1,False
It is obvious from reading about all these events that we find that the American pirate is looking for an exit from these successive defeats and from the blows that assail them from all directions.,assail,30,1,assail.v.01;assail.v.02,attack-60.1,Aggression,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0047.sense,1,1,False
"The reason the resolution matters is not because of its impact on the president, but on Congress; not because it will goad the president into action, but because it will force Congress to face its own fears.",goad,23,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5689.sense,0,1,False
Bill had to defend his plate of chocolate cookies from his office mates.,defend,,,,,Protection,,framenet (Defending),,,
"There was a famous British psychologist named Ellis in the last century, who encouraged people to learn a special, reasonable and healthy way of thinking by reading professional books, organizing group discussions and doing specific training in thinking, in order to deal with emotional problems caused by stresses.",learn,17,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0042.sense,8,1,False
Taipei mayor Ma Ying - jeou was angered to learn that intelligence organs would abuse their power by carrying out political surveillance against the Taipei City Government.,learn,9,2,learn.v.02;learn.v.06,learn-14,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1033.sense,14,1,False
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
"With membership of the Church of England steadily dwindling, strong - willed vicars are pressing equally strong - willed and often non-religious ringers to attend services.",attend,25,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0089.sense,37,1,False
"She gives before - school tutoring to students who need extra help learning to read, and volunteers on school committees after hours.",need,9,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0324.sense,31,1,False
"when the guy ( the owner, it turned out ) arrived to open the gas station, he took one look at our cow pie with wheels and said ""what the fook?""",say,29,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,179,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"My son was coming in late, so I booked a hotel for him in the area.",book,9,,,,Buying,,ontonotes,,,False
I weighed the package.,weigh,,,,,Measurement,,"Levin 1993, Register-54.1",,,
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"Well, there have been cases in most recent elections in France where the Coseque Constitutionalle having been apprised of doubtful procedures or doubtful ways of counting the votes, have decided either to the election and have it done over again or to in fact change the winner.",count,26,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0083.sense,15,1,False
"Palestinians are burying their dead in Gaza, the latest victims in a month of fighting with Israeli troops.",fight,15,1,fight.v.01;fight.v.02,battle-36.4,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0077.sense,2,1,False
"TVA, which operates one of the nation 's largest electric power systems, is a corporation owned by the federal government.",own,17,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1464.sense,27,1,False
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
"And so we hired Martine, a Frenchwoman in her 50s, to be Chien - chien 's nanny.",hire,3,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,10,3,True
"Elected to Congress in 1978, the 48 - year - old Mr. Courter is part of a generation of young conservatives who were once very much in the lead of the rightward shift under Mr. Reagan.",elect,0,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1615.sense,43,1,False
"10- stealing the tires of one of the neighbors,",steal,1,1,steal.v.01,steal-10.5,Transfer_of_Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,69,1,False
But they um you know embraced me and let me know that the- they were beside me and behind me and that possibly I should just look a little further for some answers instead of jumping all over me and condemning me for my bad behavior /.,jump,35,4,jump.v.03,attack-60.1,Aggression,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,390,1,False
Those other branches of government are functioning to protect us from abuses by the executive branch /.,protect,8,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,791,2,True
I expect she would govern Qatar --,govern,4,1,govern.v.01;govern.v.03,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0021.sense,47,1,False
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
