sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Mr. Jobs said the changes were prompted by requests from customers who are frustrated with the performance of the optical device, which is n't offered as standard equipment by any rivals.",prompt,6,1,prompt.v.01;prompt.v.02,stimulate-59.4,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1971.sense,12,1,False
But first as we begin the fourth year of the war in Iraq we are joined by the Secretary of State /.,join,15,4,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,5,1,False
"Among other things, they would also freeze Taliban assets abroad and restrict foreign travel by Taliban officials.",restrict,12,1,restrict.v.01;restrict.v.02;restrict.v.03;restrict.v.04,limit-76,Limitation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0149.sense,2,1,False
"Most of the people here wo n't let you do that; they 'll goad you until you get angry again, and repeat the cycle.",goad,14,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Aggression,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5690.sense,0,1,False
He again urged passage of a constitutional amendment outlawing abortion.,outlaw,8,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1094.sense,45,1,False
"Meanwhile, American Health Partners, publisher of American Health magazine, is deep in debt, and Owen Lipstein, founder and managing partner, is being forced to sell the magazine to Reader 's Digest Association Inc.",manage,23,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1264.sense,17,1,False
"""So what if you miss 50 tanks somewhere?"" asks Rep. Norman Dicks ( D., Wash. ), a member of the House group that visited the talks in Vienna.",visit,28,1,visit.v.01;visit.v.02;visit.v.03;visit.v.04;visit.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0242.sense,26,1,False
You 'll recall six or eight months ago Howie I w- -- I was on the show and we were talking about you know did Russert and Kessler and and all the rest of those guys did they break some trust by agreeing to testify and observing the waiver /?,agree,42,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,106,1,False
"Sidney Yates was first elected to the U.S. house in 1948, when Harry Truman was President and for more than 4 decades he trounced every challenger to face him in congressional election.",elect,4,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0009.sense,3,1,False
The city that staged the summer games in 1932 and 1984 is hoping to host the summer games in 2012.,host,14,1,host.v.01,captain-29.8,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0141.sense,1,1,False
He wanted to reach out to Democrats.,reach,3,2,reach.v.03;reach.v.04,initiate_communication-37.4.2,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0022.sense,23,1,False
This time Nityananda Prabhu brought him in the house and began to inquire after the welfare of his family at Fateyabad.,inquire,12,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6473.sense,0,1,False
"The Office of the President, National Security Bureau, Ministry of Justice, and Investigation Bureau have all denied the charges, and President Chen stated, "" I have never instructed security organs to carry out surveillance against specific individuals since assuming the presidency, and I have never even seen the so - called ' National Security Daily. ' """,instruct,32,1,instruct.v.02,advise-37.9,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1033.sense,2,1,False
"So there, afterward, I remember there was am Mm. A guy in the engineering team, and he brought Quotations from Chairman Mao and said to me, He said, now take this, now take these Quotations from Chairman Mao and teach yourselves, and in the future you 'll take up arms and teach yourselves.",teach,46,1,teach.v.01;teach.v.02,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,212,1,False
"Through more than ten years ' market development, China has now become the world 's main down manufacturing country and down products export country, annually exporting nearly 30,000 tons of down and over 20 million down products, with earned foreign exchange reaching 820 million US dollars, including down clothing export values accounting for more than 50 % of total industry export values.",export,27,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0239.sense,6,1,False
The subway to Disney has already been constructed.,construct,7,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0000.sense,13,1,False
"Once inside, she spends nearly four hours measuring and diagramming each room in the 80 - year - old house, gathering enough information to estimate what it would cost to rebuild it.",estimate,26,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0766.sense,14,1,False
Foreign debt falling outside the net of affected indebtedness -- which Mr. Stahl estimated at $ 12 billion -- would remain not subject to the debt arrangements.,estimate,13,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1912.sense,8,1,False
"That 's when he 'll decide if they should be counted, along with contested ballots from Nassau County.",count,10,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,13,1,False
"As you know, the Democratic line throughout is they wo n't be happy until every vote is counted, and we could n't help but notice, should we call it a rhetorical device you used when talking to reporters this afternoon.",count,18,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0020.sense,12,1,False
"Some dealers said the Treasury 's intent is to help government bond dealers gauge investor demand for the securities, given uncertainties about when the auction will occur.",gauge,13,1,gauge.v.01;gauge.v.03;gauge.v.04,price-54.4,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0142.sense,27,1,False
"Shortly after the ceasefire agreement took effect, Palestinian militants fired three missiles from Gaza toward Sderot and other areas of Israel.",fire,10,1,fire.v.01;fire.v.02;fire.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0068.sense,3,1,False
Linda taped the picture to the wall.,tape,,,,,Incremental,,"Croft et al 2021, p. 76f.",,,
"And a couple of years later, somebody bright a White Bros kayak to the pool chass, and I saw it and said & quot; I 've got to paddle this thing! & quot;",paddle,31,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7590.sense,0,1,False
I cut my finger on the envelope.,cut,,,,,Hurt,,framenet,,,
Has anyone seen a singer or an actress with such shamelessness?..,see,2,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0025.sense,164,1,False
"Some still covered with soot from the explosion wander through darkened passageways, still not sure what hit them.",cover,2,1,cover.v.01;cover.v.02;cover.v.16;cover.v.19;cover.v.20;cover.v.22;cover.v.25;cover.v.26,contiguous_location-47.8,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0063.sense,17,1,False
The only solution seemed to be to have her learn French.,learn,9,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,8,1,False
"Coming up, a new gallop poll shows a big lead for both John McCain and Rudy Giuliani in presidential matchups with guess who Hillary Rodham Clinton /.",guess,22,2,guess.v.02;guess.v.03;guess.v.04,discover-84,Discovery,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,414,1,False
He dined Monday night with Louisiana officials in the French quarter and is staying in a hotel there /.,dine,1,1,dine.v.01,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,294,1,False
"Many parents begin sending their children to "" bilingual "" kindergartens, or to private English schools long before, hoping to provide them with an English - speaking environment from an early age to prepare them to compete in modern society.",hope,20,1,hope.v.01;hope.v.02;hope.v.03,long-32.2,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,5,1,False
Karl carried the books to the library in his arms.,carry,,,,,Carrying,,framenet,,,
Claire painted the wall.,paint,,,,,Cause Change of State,,"Croft et al 2021, p. 61",,,
"For those students who can not pay tuition because of family financial difficulties caused by the disaster, educational administrative departments in cities and counties from all over have reduced or remitted tuition, or rendered certain assistance to ensure students can start school on time.",cause,13,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0223.sense,6,1,False
"it 's true that good looks can come from external grooming, wearing nice clothes, or wearing earrings; and perhaps you can get other people 's attention by creating your own special look.",wear,17,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1019.sense,42,1,False
I left the room.,leave,,,,,Motion,,"Croft et al 2021, p. 69",,,
He picked up the keys.,pick,,,,,Pick_Up_and_Drop_Off,,"Croft et al 2021, p. 79f",,,
"""If Flynn had n't lived there, the property might have been priced $ 1 million lower,"" says Mr. Rambo, noting that Flynn 's house has been bulldozed, and only the swimming pool remains.",remain,38,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1376.sense,45,1,False
"They say, Okay, we have lost this round, Do you mind if we keep your helicopters in the air just to be able to transport things? and he says, Yeah, that 's all right.",transport,27,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0339.sense,27,1,False
"If the volatility of the stock market has you concerned about your investments, you may want to consider something designed to be a bit more stable.",design,20,3,design.v.02;design.v.07,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0096.sense,0,1,False
"Volume totaled 132.1 million shares, which is about average for the year.",total,1,1,total.v.01;total.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1055.sense,4,1,False
"Most of the 34 sailors hurt, are being reunited with family in Norfolk, Virginia, before moving on to a naval hospital for further treatment.",hurt,5,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0036.sense,2,1,False
"To transmit charts to branch offices, they use a fax machine.",transmit,1,1,transmit.v.01;transmit.v.04,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0445.sense,34,1,False
She wore a silver bracelet to the gala.,wear,1,,,,Constrain,synthetic,,,,False
